block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,10,53,mov,left,incongruent,right,Repeat
cp_stroop,A,10,54,mov,right,incongruent,left,Switch
cp_stroop,A,10,55,mov,right,congruent,left,Repeat
cp_stroop,A,10,56,mov,right,congruent,right,Switch
cp_stroop,A,10,57,mov,left,congruent,right,Repeat
cp_stroop,A,10,58,mov,right,incongruent,right,Repeat
cp_stroop,A,10,59,mov,left,incongruent,left,Switch
cp_stroop,A,10,60,mov,right,congruent,left,Repeat
cp_stroop,A,10,61,mov,right,incongruent,right,Switch
cp_stroop,A,10,62,mov,left,congruent,left,Switch
cp_stroop,A,10,63,mov,right,incongruent,left,Repeat
cp_stroop,A,10,64,mov,right,congruent,left,Repeat
cp_stroop,A,10,65,mov,left,incongruent,right,Switch
cp_stroop,A,10,66,mov,right,congruent,right,Repeat
cp_stroop,A,10,67,mov,left,congruent,right,Repeat
cp_stroop,A,10,68,mov,right,incongruent,left,Switch
cp_stroop,A,10,69,mov,right,congruent,left,Repeat
cp_stroop,A,10,70,mov,right,incongruent,left,Repeat
cp_stroop,A,10,71,mov,left,congruent,right,Switch
cp_stroop,A,10,72,mov,right,incongruent,right,Repeat
cp_stroop,A,10,73,mov,left,incongruent,right,Repeat
cp_stroop,A,10,74,mov,left,incongruent,right,Repeat
cp_stroop,A,10,75,mov,left,incongruent,left,Switch
cp_stroop,A,10,76,mov,right,congruent,right,Switch
cp_stroop,A,10,77,mov,left,incongruent,right,Repeat
cp_stroop,A,10,78,mov,left,congruent,left,Switch
cp_stroop,A,10,79,mov,left,congruent,left,Repeat
cp_stroop,A,10,80,mov,right,congruent,right,Switch
cp_stroop,A,10,81,mov,right,incongruent,left,Switch
cp_stroop,A,10,82,mov,right,congruent,left,Repeat
cp_stroop,A,10,83,mov,left,incongruent,left,Repeat
cp_stroop,A,10,84,mov,right,congruent,left,Repeat
cp_stroop,A,10,85,mov,left,incongruent,right,Switch
cp_stroop,A,10,86,mov,right,congruent,left,Switch
cp_stroop,A,10,87,mov,left,incongruent,left,Repeat
cp_stroop,A,10,88,mov,left,congruent,right,Switch
cp_stroop,A,10,89,mov,right,incongruent,right,Repeat
cp_stroop,A,10,90,mov,right,congruent,right,Repeat
cp_stroop,A,10,91,mov,right,incongruent,left,Switch
cp_stroop,A,10,92,mov,left,congruent,right,Switch
cp_stroop,A,10,93,mov,right,congruent,left,Switch
cp_stroop,A,10,94,mov,right,incongruent,left,Repeat
cp_stroop,A,10,95,mov,right,congruent,right,Switch
