block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,19,39,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,19,40,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,19,41,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,19,42,mov,right,congruent,high,low,left
cp_stroop_crossed,A,19,43,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,19,44,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,19,45,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,19,46,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,19,47,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,19,48,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,19,49,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,19,50,mov,left,congruent,low,high,right
cp_stroop_crossed,A,19,51,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,19,52,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,19,53,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,19,54,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,19,55,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,19,56,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,19,57,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,19,58,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,19,59,mov,left,congruent,low,high,left
cp_stroop_crossed,A,19,60,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,19,61,mov,left,congruent,low,low,left
cp_stroop_crossed,A,19,62,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,19,63,mov,left,congruent,high,low,left
cp_stroop_crossed,A,19,64,mov,right,congruent,high,low,right
cp_stroop_crossed,A,19,65,mov,right,congruent,high,high,right
cp_stroop_crossed,A,19,66,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,19,67,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,19,68,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,19,69,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,19,70,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,19,71,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,19,72,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,19,73,mov,right,congruent,low,low,right
cp_stroop_crossed,A,19,74,mov,right,congruent,high,low,right
cp_stroop_crossed,A,19,75,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,19,76,mov,left,congruent,high,high,left
cp_stroop_crossed,A,19,77,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,19,78,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,19,79,mov,right,congruent,high,high,left
cp_stroop_crossed,A,19,80,mov,left,congruent,high,low,right
cp_stroop_crossed,A,19,81,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,19,82,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,19,83,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,19,84,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,19,85,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,19,86,mov,left,congruent,high,low,left
cp_stroop_crossed,A,19,87,mov,right,congruent,low,high,right
cp_stroop_crossed,A,19,88,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,19,89,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,19,90,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,19,91,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,19,92,mov,left,congruent,high,high,left
cp_stroop_crossed,A,19,93,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,19,94,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,19,95,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,19,96,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,19,97,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,19,98,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,19,99,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,19,100,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,19,101,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,19,102,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,19,103,mov,left,congruent,low,low,right
cp_stroop_crossed,A,19,104,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,19,105,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,19,106,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,19,107,mov,left,incongruent,low,mid,right
