block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,39,64,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,39,65,or,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,66,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,39,67,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,68,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,69,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,39,70,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,39,71,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,72,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,39,73,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,39,74,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,39,75,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,76,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,39,77,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,39,78,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,39,79,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,39,80,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,81,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,39,82,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,39,83,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,39,84,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,39,85,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,39,86,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,87,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,39,88,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,39,89,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,39,90,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,39,91,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,39,92,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,39,93,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,39,94,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,39,95,mov,right,Switch,Switch,Switch,congruent,hard,right
