block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,46,40,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,46,41,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,46,42,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,43,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,46,44,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,46,45,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,46,46,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,46,47,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,46,48,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,46,49,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,50,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,46,51,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,46,52,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,46,53,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,46,54,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,55,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,46,56,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,46,57,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,46,58,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,46,59,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,46,60,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,46,61,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,46,62,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,46,63,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,46,64,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,46,65,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,46,66,or,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,46,67,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,46,68,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,46,69,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,46,70,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,46,71,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,46,72,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,46,73,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,46,74,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,46,75,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,76,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,46,77,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,78,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,46,79,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,46,80,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,46,81,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,46,82,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,46,83,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,46,84,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,46,85,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,46,86,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,46,87,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,46,88,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,46,89,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,46,90,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,46,91,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,46,92,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,46,93,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,46,94,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,46,95,or,left,Repeat,Repeat,Repeat,congruent,hard,right
