block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,22,40,mov,left,incongruent,left,Repeat
cp_stroop,A,22,41,mov,left,congruent,right,Switch
cp_stroop,A,22,42,mov,right,congruent,right,Repeat
cp_stroop,A,22,43,mov,right,congruent,left,Switch
cp_stroop,A,22,44,mov,left,incongruent,left,Repeat
cp_stroop,A,22,45,mov,right,incongruent,left,Repeat
cp_stroop,A,22,46,mov,left,incongruent,right,Switch
cp_stroop,A,22,47,mov,left,incongruent,right,Repeat
cp_stroop,A,22,48,mov,right,incongruent,left,Switch
cp_stroop,A,22,49,mov,left,congruent,right,Switch
cp_stroop,A,22,50,mov,right,congruent,left,Switch
cp_stroop,A,22,51,mov,left,congruent,left,Repeat
cp_stroop,A,22,52,mov,right,congruent,left,Repeat
cp_stroop,A,22,53,mov,right,incongruent,left,Repeat
cp_stroop,A,22,54,mov,left,incongruent,right,Switch
cp_stroop,A,22,55,mov,right,congruent,right,Repeat
cp_stroop,A,22,56,mov,right,incongruent,left,Switch
cp_stroop,A,22,57,mov,left,incongruent,right,Switch
cp_stroop,A,22,58,mov,right,incongruent,right,Repeat
cp_stroop,A,22,59,mov,left,incongruent,right,Repeat
cp_stroop,A,22,60,mov,left,incongruent,left,Switch
cp_stroop,A,22,61,mov,right,incongruent,left,Repeat
cp_stroop,A,22,62,mov,left,incongruent,left,Repeat
cp_stroop,A,22,63,mov,left,congruent,right,Switch
cp_stroop,A,22,64,mov,right,congruent,right,Repeat
cp_stroop,A,22,65,mov,left,incongruent,left,Switch
cp_stroop,A,22,66,mov,left,incongruent,left,Repeat
cp_stroop,A,22,67,mov,left,congruent,right,Switch
cp_stroop,A,22,68,mov,right,congruent,left,Switch
cp_stroop,A,22,69,mov,right,congruent,right,Switch
cp_stroop,A,22,70,mov,left,incongruent,right,Repeat
cp_stroop,A,22,71,mov,right,incongruent,left,Switch
cp_stroop,A,22,72,mov,right,incongruent,left,Repeat
cp_stroop,A,22,73,mov,left,congruent,right,Switch
cp_stroop,A,22,74,mov,left,congruent,right,Repeat
cp_stroop,A,22,75,mov,right,congruent,left,Switch
cp_stroop,A,22,76,mov,left,congruent,right,Switch
cp_stroop,A,22,77,mov,right,incongruent,right,Repeat
cp_stroop,A,22,78,mov,left,incongruent,left,Switch
cp_stroop,A,22,79,mov,left,congruent,right,Switch
cp_stroop,A,22,80,mov,right,congruent,right,Repeat
cp_stroop,A,22,81,mov,right,congruent,right,Repeat
cp_stroop,A,22,82,mov,left,incongruent,right,Repeat
cp_stroop,A,22,83,mov,left,congruent,left,Switch
cp_stroop,A,22,84,mov,left,congruent,right,Switch
cp_stroop,A,22,85,mov,right,incongruent,right,Repeat
cp_stroop,A,22,86,mov,right,incongruent,left,Switch
cp_stroop,A,22,87,mov,right,incongruent,right,Switch
cp_stroop,A,22,88,mov,left,incongruent,left,Switch
cp_stroop,A,22,89,mov,left,congruent,left,Repeat
cp_stroop,A,22,90,mov,right,incongruent,right,Switch
cp_stroop,A,22,91,mov,left,congruent,left,Switch
cp_stroop,A,22,92,mov,right,incongruent,left,Repeat
cp_stroop,A,22,93,mov,right,incongruent,left,Repeat
cp_stroop,A,22,94,mov,left,congruent,left,Repeat
cp_stroop,A,22,95,mov,left,incongruent,right,Switch
