block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,28,57,mov,left,congruent,right,Switch
cp_stroop,A,28,58,mov,right,congruent,right,Repeat
cp_stroop,A,28,59,mov,left,congruent,left,Switch
cp_stroop,A,28,60,mov,left,incongruent,left,Repeat
cp_stroop,A,28,61,mov,left,congruent,right,Switch
cp_stroop,A,28,62,mov,right,incongruent,left,Switch
cp_stroop,A,28,63,mov,left,incongruent,right,Switch
cp_stroop,A,28,64,mov,right,incongruent,right,Repeat
cp_stroop,A,28,65,mov,right,congruent,left,Switch
cp_stroop,A,28,66,mov,left,incongruent,left,Repeat
cp_stroop,A,28,67,mov,right,congruent,left,Repeat
cp_stroop,A,28,68,mov,right,congruent,left,Repeat
cp_stroop,A,28,69,mov,left,congruent,right,Switch
cp_stroop,A,28,70,mov,right,congruent,right,Repeat
cp_stroop,A,28,71,mov,left,incongruent,right,Repeat
cp_stroop,A,28,72,mov,left,congruent,left,Switch
cp_stroop,A,28,73,mov,left,congruent,right,Switch
cp_stroop,A,28,74,mov,right,congruent,right,Repeat
cp_stroop,A,28,75,mov,right,congruent,left,Switch
cp_stroop,A,28,76,mov,left,congruent,left,Repeat
cp_stroop,A,28,77,mov,right,incongruent,right,Switch
cp_stroop,A,28,78,mov,left,incongruent,right,Repeat
cp_stroop,A,28,79,mov,left,incongruent,left,Switch
cp_stroop,A,28,80,mov,right,incongruent,right,Switch
cp_stroop,A,28,81,mov,left,incongruent,right,Repeat
cp_stroop,A,28,82,mov,right,incongruent,left,Switch
cp_stroop,A,28,83,mov,right,incongruent,right,Switch
cp_stroop,A,28,84,mov,right,congruent,right,Repeat
cp_stroop,A,28,85,mov,left,incongruent,right,Repeat
cp_stroop,A,28,86,mov,right,congruent,right,Repeat
cp_stroop,A,28,87,mov,right,incongruent,left,Switch
cp_stroop,A,28,88,mov,right,congruent,left,Repeat
cp_stroop,A,28,89,mov,left,incongruent,right,Switch
cp_stroop,A,28,90,mov,left,congruent,right,Repeat
cp_stroop,A,28,91,mov,left,congruent,left,Switch
cp_stroop,A,28,92,mov,right,incongruent,right,Switch
cp_stroop,A,28,93,mov,left,congruent,right,Repeat
cp_stroop,A,28,94,mov,right,incongruent,left,Switch
cp_stroop,A,28,95,mov,right,incongruent,left,Repeat
