block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,1,59,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,1,60,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,1,61,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,1,62,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,1,63,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,1,64,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,1,65,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,1,66,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,1,67,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,1,68,mov,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,1,69,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,1,70,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,1,71,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,1,72,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,1,73,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,1,74,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,1,75,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,1,76,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,1,77,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,1,78,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,1,79,mov,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,1,80,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,1,81,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,1,82,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,1,83,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,1,84,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,1,85,mov,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,1,86,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,1,87,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,1,88,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,1,89,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,1,90,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,1,91,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,1,92,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,1,93,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,1,94,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,1,95,or,left,Switch,Switch,Switch,incongruent,hard,right
