block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,44,55,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,44,56,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,44,57,mov,left,congruent,high,low,right
cp_stroop_crossed,A,44,58,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,44,59,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,44,60,mov,left,congruent,low,high,right
cp_stroop_crossed,A,44,61,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,44,62,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,44,63,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,44,64,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,44,65,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,44,66,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,44,67,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,44,68,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,44,69,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,44,70,mov,left,congruent,low,low,left
cp_stroop_crossed,A,44,71,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,44,72,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,44,73,mov,left,congruent,high,low,left
cp_stroop_crossed,A,44,74,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,44,75,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,44,76,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,44,77,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,44,78,mov,right,congruent,low,low,left
cp_stroop_crossed,A,44,79,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,44,80,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,44,81,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,44,82,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,44,83,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,44,84,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,44,85,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,44,86,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,44,87,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,44,88,mov,right,congruent,high,high,right
cp_stroop_crossed,A,44,89,mov,right,congruent,low,low,right
cp_stroop_crossed,A,44,90,mov,left,congruent,low,high,left
cp_stroop_crossed,A,44,91,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,44,92,mov,right,congruent,high,low,left
cp_stroop_crossed,A,44,93,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,44,94,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,44,95,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,44,96,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,44,97,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,44,98,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,44,99,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,44,100,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,44,101,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,44,102,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,44,103,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,44,104,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,44,105,mov,left,congruent,low,high,right
cp_stroop_crossed,A,44,106,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,44,107,mov,left,incongruent,low,high,left
