block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,24,36,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,24,37,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,24,38,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,24,39,mov,right,congruent,high,high,left
cp_stroop_crossed,A,24,40,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,24,41,mov,left,congruent,high,high,left
cp_stroop_crossed,A,24,42,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,24,43,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,24,44,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,24,45,mov,left,congruent,high,high,left
cp_stroop_crossed,A,24,46,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,24,47,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,24,48,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,24,49,mov,left,congruent,high,low,right
cp_stroop_crossed,A,24,50,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,24,51,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,24,52,mov,left,congruent,high,low,left
cp_stroop_crossed,A,24,53,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,24,54,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,24,55,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,24,56,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,24,57,mov,right,congruent,low,high,left
cp_stroop_crossed,A,24,58,mov,left,congruent,low,high,right
cp_stroop_crossed,A,24,59,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,24,60,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,24,61,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,24,62,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,24,63,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,24,64,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,24,65,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,24,66,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,24,67,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,24,68,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,24,69,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,24,70,mov,right,congruent,high,low,right
cp_stroop_crossed,A,24,71,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,24,72,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,24,73,mov,left,congruent,low,high,left
cp_stroop_crossed,A,24,74,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,24,75,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,24,76,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,24,77,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,24,78,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,24,79,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,24,80,mov,left,congruent,low,low,right
cp_stroop_crossed,A,24,81,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,24,82,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,24,83,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,24,84,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,24,85,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,24,86,mov,right,congruent,high,low,left
cp_stroop_crossed,A,24,87,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,24,88,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,24,89,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,24,90,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,24,91,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,24,92,mov,left,congruent,low,low,right
cp_stroop_crossed,A,24,93,mov,right,congruent,low,low,left
cp_stroop_crossed,A,24,94,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,24,95,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,24,96,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,24,97,mov,right,congruent,high,high,right
cp_stroop_crossed,A,24,98,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,24,99,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,24,100,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,24,101,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,24,102,mov,right,congruent,high,low,left
cp_stroop_crossed,A,24,103,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,24,104,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,24,105,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,24,106,mov,right,congruent,low,high,left
cp_stroop_crossed,A,24,107,mov,right,incongruent,high,low,right
