block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,27,32,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,27,33,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,27,34,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,27,35,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,27,36,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,27,37,mov,left,congruent,high,low,left
cp_stroop_crossed,A,27,38,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,27,39,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,27,40,mov,right,congruent,high,high,right
cp_stroop_crossed,A,27,41,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,27,42,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,27,43,mov,left,congruent,high,high,left
cp_stroop_crossed,A,27,44,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,27,45,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,27,46,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,27,47,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,27,48,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,27,49,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,27,50,mov,right,congruent,high,high,left
cp_stroop_crossed,A,27,51,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,27,52,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,27,53,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,27,54,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,27,55,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,27,56,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,27,57,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,27,58,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,27,59,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,27,60,mov,left,congruent,high,low,right
cp_stroop_crossed,A,27,61,mov,left,congruent,high,low,left
cp_stroop_crossed,A,27,62,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,27,63,mov,right,congruent,low,high,left
cp_stroop_crossed,A,27,64,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,27,65,mov,left,congruent,low,high,left
cp_stroop_crossed,A,27,66,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,27,67,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,27,68,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,27,69,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,27,70,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,27,71,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,27,72,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,27,73,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,27,74,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,27,75,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,27,76,mov,left,congruent,high,low,right
cp_stroop_crossed,A,27,77,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,27,78,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,27,79,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,27,80,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,27,81,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,27,82,mov,right,congruent,low,high,right
cp_stroop_crossed,A,27,83,mov,right,congruent,low,high,right
cp_stroop_crossed,A,27,84,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,27,85,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,27,86,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,27,87,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,27,88,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,27,89,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,27,90,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,27,91,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,27,92,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,27,93,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,27,94,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,27,95,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,27,96,mov,right,congruent,low,low,left
cp_stroop_crossed,A,27,97,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,27,98,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,27,99,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,27,100,mov,left,congruent,low,low,right
cp_stroop_crossed,A,27,101,mov,right,congruent,low,low,right
cp_stroop_crossed,A,27,102,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,27,103,mov,left,congruent,high,high,right
cp_stroop_crossed,A,27,104,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,27,105,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,27,106,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,27,107,mov,left,congruent,high,high,left
