block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,2,44,mov,right,congruent,left,Switch
cp_stroop,A,2,45,mov,left,incongruent,left,Repeat
cp_stroop,A,2,46,mov,right,incongruent,left,Repeat
cp_stroop,A,2,47,mov,right,incongruent,left,Repeat
cp_stroop,A,2,48,mov,left,congruent,right,Switch
cp_stroop,A,2,49,mov,left,incongruent,right,Repeat
cp_stroop,A,2,50,mov,left,incongruent,left,Switch
cp_stroop,A,2,51,mov,right,congruent,left,Repeat
cp_stroop,A,2,52,mov,right,congruent,right,Switch
cp_stroop,A,2,53,mov,right,incongruent,right,Repeat
cp_stroop,A,2,54,mov,left,congruent,left,Switch
cp_stroop,A,2,55,mov,right,incongruent,left,Repeat
cp_stroop,A,2,56,mov,left,congruent,left,Repeat
cp_stroop,A,2,57,mov,left,incongruent,right,Switch
cp_stroop,A,2,58,mov,right,incongruent,right,Repeat
cp_stroop,A,2,59,mov,right,incongruent,right,Repeat
cp_stroop,A,2,60,mov,left,incongruent,right,Repeat
cp_stroop,A,2,61,mov,right,incongruent,left,Switch
cp_stroop,A,2,62,mov,left,congruent,left,Repeat
cp_stroop,A,2,63,mov,right,incongruent,left,Repeat
cp_stroop,A,2,64,mov,left,incongruent,right,Switch
cp_stroop,A,2,65,mov,left,incongruent,right,Repeat
cp_stroop,A,2,66,mov,left,incongruent,left,Switch
cp_stroop,A,2,67,mov,right,congruent,left,Repeat
cp_stroop,A,2,68,mov,left,congruent,right,Switch
cp_stroop,A,2,69,mov,right,incongruent,left,Switch
cp_stroop,A,2,70,mov,right,congruent,right,Switch
cp_stroop,A,2,71,mov,left,congruent,right,Repeat
cp_stroop,A,2,72,mov,left,congruent,right,Repeat
cp_stroop,A,2,73,mov,left,incongruent,left,Switch
cp_stroop,A,2,74,mov,right,congruent,right,Switch
cp_stroop,A,2,75,mov,right,incongruent,right,Repeat
cp_stroop,A,2,76,mov,right,congruent,left,Switch
cp_stroop,A,2,77,mov,left,congruent,right,Switch
cp_stroop,A,2,78,mov,right,congruent,right,Repeat
cp_stroop,A,2,79,mov,left,incongruent,left,Switch
cp_stroop,A,2,80,mov,right,congruent,left,Repeat
cp_stroop,A,2,81,mov,right,incongruent,left,Repeat
cp_stroop,A,2,82,mov,right,incongruent,right,Switch
cp_stroop,A,2,83,mov,left,incongruent,left,Switch
cp_stroop,A,2,84,mov,right,incongruent,left,Repeat
cp_stroop,A,2,85,mov,left,incongruent,right,Switch
cp_stroop,A,2,86,mov,left,congruent,left,Switch
cp_stroop,A,2,87,mov,left,congruent,left,Repeat
cp_stroop,A,2,88,mov,right,incongruent,right,Switch
cp_stroop,A,2,89,mov,right,congruent,left,Switch
cp_stroop,A,2,90,mov,right,congruent,right,Switch
cp_stroop,A,2,91,mov,left,incongruent,right,Repeat
cp_stroop,A,2,92,mov,right,congruent,left,Switch
cp_stroop,A,2,93,mov,right,congruent,right,Switch
cp_stroop,A,2,94,mov,left,incongruent,right,Repeat
cp_stroop,A,2,95,mov,right,incongruent,right,Repeat
