block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,2,46,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,2,47,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,2,48,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,2,49,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,2,50,mov,left,congruent,high,low,right
cp_stroop_crossed,A,2,51,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,2,52,mov,left,congruent,high,low,right
cp_stroop_crossed,A,2,53,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,2,54,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,2,55,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,2,56,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,2,57,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,2,58,mov,left,congruent,high,high,left
cp_stroop_crossed,A,2,59,mov,left,congruent,high,high,right
cp_stroop_crossed,A,2,60,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,2,61,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,2,62,mov,right,congruent,mid,mid,left
cp_stroop_crossed,A,2,63,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,2,64,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,2,65,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,2,66,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,2,67,mov,right,congruent,low,low,left
cp_stroop_crossed,A,2,68,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,2,69,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,2,70,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,2,71,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,2,72,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,2,73,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,2,74,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,2,75,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,2,76,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,2,77,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,2,78,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,2,79,mov,right,incongruent,mid,low,right
cp_stroop_crossed,A,2,80,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,2,81,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,2,82,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,2,83,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,2,84,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,2,85,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,2,86,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,2,87,mov,left,congruent,high,high,right
cp_stroop_crossed,A,2,88,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,2,89,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,2,90,mov,left,congruent,low,low,left
cp_stroop_crossed,A,2,91,mov,right,congruent,high,high,left
cp_stroop_crossed,A,2,92,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,2,93,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,2,94,mov,left,congruent,low,high,right
cp_stroop_crossed,A,2,95,mov,right,congruent,high,low,left
cp_stroop_crossed,A,2,96,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,2,97,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,2,98,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,2,99,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,2,100,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,2,101,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,2,102,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,2,103,mov,left,congruent,low,high,right
cp_stroop_crossed,A,2,104,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,2,105,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,2,106,mov,left,congruent,low,high,right
cp_stroop_crossed,A,2,107,mov,left,congruent,low,low,right
