block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,35,83,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,35,84,mov,left,congruent,low,high,left
cp_stroop_crossed,A,35,85,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,35,86,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,35,87,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,35,88,mov,right,congruent,high,high,right
cp_stroop_crossed,A,35,89,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,35,90,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,35,91,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,35,92,mov,left,congruent,high,high,left
cp_stroop_crossed,A,35,93,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,35,94,mov,left,congruent,high,low,right
cp_stroop_crossed,A,35,95,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,35,96,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,35,97,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,35,98,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,35,99,mov,left,congruent,high,high,left
cp_stroop_crossed,A,35,100,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,35,101,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,35,102,mov,right,congruent,low,high,right
cp_stroop_crossed,A,35,103,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,35,104,mov,right,congruent,high,low,left
cp_stroop_crossed,A,35,105,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,35,106,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,35,107,mov,left,congruent,mid,mid,right
