block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,18,58,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,18,59,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,18,60,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,18,61,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,18,62,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,18,63,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,18,64,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,18,65,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,18,66,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,18,67,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,18,68,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,18,69,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,18,70,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,18,71,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,18,72,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,18,73,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,18,74,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,18,75,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,18,76,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,18,77,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,18,78,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,18,79,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,18,80,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,18,81,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,18,82,or,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,18,83,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,18,84,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,18,85,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,18,86,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,18,87,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,18,88,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,18,89,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,18,90,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,18,91,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,18,92,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,18,93,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,18,94,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,18,95,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
