block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,18,49,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,18,50,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,18,51,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,18,52,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,18,53,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,18,54,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,18,55,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,18,56,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,18,57,mov,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,18,58,or,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,18,59,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,18,60,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,18,61,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,18,62,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,18,63,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,18,64,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,18,65,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,18,66,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,18,67,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,18,68,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,18,69,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,18,70,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,18,71,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,18,72,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,18,73,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,18,74,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,18,75,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,18,76,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,18,77,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,18,78,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,18,79,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,18,80,or,right,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,18,81,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,18,82,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,18,83,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,18,84,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,18,85,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,18,86,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,18,87,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,18,88,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,18,89,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,18,90,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,18,91,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,18,92,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,18,93,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,18,94,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,18,95,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
