block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,29,45,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,29,46,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,29,47,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,29,48,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,29,49,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,29,50,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,29,51,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,29,52,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,29,53,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,29,54,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,29,55,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,29,56,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,29,57,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,29,58,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,29,59,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,29,60,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,29,61,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,29,62,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,29,63,or,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,29,64,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,29,65,mov,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,29,66,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,29,67,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,29,68,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,29,69,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,29,70,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,29,71,or,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,29,72,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,29,73,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,29,74,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,29,75,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,29,76,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,29,77,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,29,78,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,29,79,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,29,80,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,29,81,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,29,82,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,29,83,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,29,84,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,29,85,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,29,86,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,29,87,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,29,88,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,29,89,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,29,90,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,29,91,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,29,92,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,29,93,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,29,94,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,29,95,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
