block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,25,30,or,right,incongruent,high,low,left
cp_stroop_crossed,B,25,31,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,25,32,or,right,incongruent,high,low,right
cp_stroop_crossed,B,25,33,or,left,incongruent,high,high,right
cp_stroop_crossed,B,25,34,or,left,congruent,high,low,right
cp_stroop_crossed,B,25,35,or,right,congruent,low,mid,right
cp_stroop_crossed,B,25,36,or,right,congruent,mid,high,left
cp_stroop_crossed,B,25,37,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,25,38,or,right,congruent,high,mid,right
cp_stroop_crossed,B,25,39,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,25,40,or,left,incongruent,low,high,left
cp_stroop_crossed,B,25,41,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,25,42,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,25,43,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,25,44,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,25,45,or,right,congruent,low,mid,right
cp_stroop_crossed,B,25,46,or,right,congruent,high,high,left
cp_stroop_crossed,B,25,47,or,left,congruent,low,high,left
cp_stroop_crossed,B,25,48,or,right,congruent,low,mid,left
cp_stroop_crossed,B,25,49,or,right,congruent,low,mid,left
cp_stroop_crossed,B,25,50,or,left,congruent,high,high,right
cp_stroop_crossed,B,25,51,or,right,congruent,mid,low,left
cp_stroop_crossed,B,25,52,or,left,incongruent,high,high,right
cp_stroop_crossed,B,25,53,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,25,54,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,25,55,or,left,congruent,low,low,right
cp_stroop_crossed,B,25,56,or,right,congruent,mid,low,left
cp_stroop_crossed,B,25,57,or,left,incongruent,low,low,right
cp_stroop_crossed,B,25,58,or,right,incongruent,low,high,right
cp_stroop_crossed,B,25,59,or,left,congruent,low,low,right
cp_stroop_crossed,B,25,60,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,25,61,or,left,congruent,high,low,left
cp_stroop_crossed,B,25,62,or,left,congruent,low,low,left
cp_stroop_crossed,B,25,63,or,right,incongruent,low,low,right
cp_stroop_crossed,B,25,64,or,right,congruent,low,high,left
cp_stroop_crossed,B,25,65,or,right,congruent,high,low,right
cp_stroop_crossed,B,25,66,or,left,incongruent,high,low,right
cp_stroop_crossed,B,25,67,or,left,incongruent,high,low,right
cp_stroop_crossed,B,25,68,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,25,69,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,25,70,or,left,congruent,high,mid,right
cp_stroop_crossed,B,25,71,or,right,congruent,high,mid,left
cp_stroop_crossed,B,25,72,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,25,73,or,right,congruent,mid,high,left
cp_stroop_crossed,B,25,74,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,25,75,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,25,76,or,right,congruent,high,mid,left
cp_stroop_crossed,B,25,77,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,25,78,or,left,incongruent,low,low,left
cp_stroop_crossed,B,25,79,or,left,congruent,high,high,right
cp_stroop_crossed,B,25,80,or,left,incongruent,low,high,left
cp_stroop_crossed,B,25,81,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,25,82,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,25,83,or,left,congruent,mid,low,left
cp_stroop_crossed,B,25,84,or,left,congruent,low,mid,left
cp_stroop_crossed,B,25,85,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,25,86,or,right,incongruent,low,low,left
cp_stroop_crossed,B,25,87,or,left,incongruent,low,low,right
cp_stroop_crossed,B,25,88,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,25,89,or,right,incongruent,high,high,left
cp_stroop_crossed,B,25,90,or,left,incongruent,mid,high,left
cp_stroop_crossed,B,25,91,or,right,incongruent,low,high,right
cp_stroop_crossed,B,25,92,or,right,congruent,low,low,left
cp_stroop_crossed,B,25,93,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,25,94,or,left,congruent,mid,high,right
cp_stroop_crossed,B,25,95,or,left,congruent,high,high,right
cp_stroop_crossed,B,25,96,or,right,congruent,low,high,right
cp_stroop_crossed,B,25,97,or,left,incongruent,high,high,left
cp_stroop_crossed,B,25,98,or,right,congruent,low,mid,right
cp_stroop_crossed,B,25,99,or,right,congruent,low,high,right
cp_stroop_crossed,B,25,100,or,right,incongruent,high,high,left
cp_stroop_crossed,B,25,101,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,25,102,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,25,103,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,25,104,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,25,105,or,left,congruent,mid,high,left
cp_stroop_crossed,B,25,106,or,right,congruent,high,high,left
cp_stroop_crossed,B,25,107,or,left,congruent,mid,high,right
