block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,34,60,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,34,61,or,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,34,62,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,34,63,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,34,64,mov,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,34,65,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,34,66,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,34,67,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,34,68,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,34,69,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,34,70,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,34,71,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,34,72,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,34,73,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,34,74,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,34,75,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,34,76,mov,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,34,77,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,34,78,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,34,79,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,34,80,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,34,81,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,34,82,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,34,83,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,34,84,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,34,85,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,34,86,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,34,87,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,34,88,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,34,89,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,34,90,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,34,91,mov,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,34,92,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,34,93,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,34,94,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,A,34,95,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
