block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,33,44,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,33,45,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,33,46,mov,left,congruent,low,high,right
cp_stroop_crossed,A,33,47,mov,right,incongruent,low,low,left
cp_stroop_crossed,A,33,48,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,33,49,mov,left,congruent,low,high,right
cp_stroop_crossed,A,33,50,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,33,51,mov,left,congruent,high,high,left
cp_stroop_crossed,A,33,52,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,33,53,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,33,54,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,33,55,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,33,56,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,33,57,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,33,58,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,33,59,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,33,60,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,33,61,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,33,62,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,33,63,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,33,64,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,33,65,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,33,66,mov,left,congruent,high,low,left
cp_stroop_crossed,A,33,67,mov,right,congruent,high,high,right
cp_stroop_crossed,A,33,68,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,33,69,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,33,70,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,33,71,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,33,72,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,33,73,mov,left,congruent,low,high,right
cp_stroop_crossed,A,33,74,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,33,75,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,33,76,mov,right,congruent,low,high,left
cp_stroop_crossed,A,33,77,mov,left,congruent,low,high,left
cp_stroop_crossed,A,33,78,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,33,79,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,33,80,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,33,81,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,33,82,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,33,83,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,33,84,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,33,85,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,33,86,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,33,87,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,33,88,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,33,89,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,33,90,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,33,91,mov,right,congruent,low,low,left
cp_stroop_crossed,A,33,92,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,33,93,mov,left,congruent,low,low,left
cp_stroop_crossed,A,33,94,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,33,95,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,33,96,mov,right,congruent,high,low,right
cp_stroop_crossed,A,33,97,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,33,98,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,33,99,mov,right,congruent,mid,high,left
cp_stroop_crossed,A,33,100,mov,right,incongruent,high,mid,right
cp_stroop_crossed,A,33,101,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,33,102,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,33,103,mov,left,incongruent,high,high,right
cp_stroop_crossed,A,33,104,mov,right,incongruent,mid,mid,left
cp_stroop_crossed,A,33,105,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,33,106,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,33,107,mov,left,incongruent,mid,high,left
