block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,14,55,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,14,56,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,14,57,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,14,58,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,14,59,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,14,60,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,14,61,or,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,14,62,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,14,63,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,14,64,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,14,65,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,14,66,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,14,67,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,14,68,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,14,69,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,14,70,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,14,71,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,14,72,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,14,73,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,14,74,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,14,75,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,14,76,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,14,77,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,14,78,mov,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,14,79,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,14,80,or,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,14,81,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,14,82,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,14,83,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,A,14,84,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,14,85,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,14,86,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,14,87,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,14,88,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,14,89,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,14,90,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,A,14,91,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,A,14,92,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,14,93,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,14,94,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,14,95,or,left,Repeat,Switch,Switch,incongruent,hard,left
