block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,31,60,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,31,61,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,31,62,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,31,63,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,31,64,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,31,65,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,31,66,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,31,67,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,31,68,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,31,69,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,31,70,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,31,71,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,31,72,mov,left,congruent,mid,low,right
cp_stroop_crossed,A,31,73,mov,right,congruent,high,low,right
cp_stroop_crossed,A,31,74,mov,left,congruent,high,mid,right
cp_stroop_crossed,A,31,75,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,31,76,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,31,77,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,31,78,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,31,79,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,31,80,mov,left,incongruent,high,mid,right
cp_stroop_crossed,A,31,81,mov,left,incongruent,low,high,left
cp_stroop_crossed,A,31,82,mov,right,congruent,low,mid,right
cp_stroop_crossed,A,31,83,mov,right,incongruent,high,mid,left
cp_stroop_crossed,A,31,84,mov,left,incongruent,low,low,right
cp_stroop_crossed,A,31,85,mov,right,congruent,low,high,left
cp_stroop_crossed,A,31,86,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,31,87,mov,left,congruent,low,high,right
cp_stroop_crossed,A,31,88,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,31,89,mov,right,incongruent,high,low,left
cp_stroop_crossed,A,31,90,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,31,91,mov,right,congruent,low,low,right
cp_stroop_crossed,A,31,92,mov,left,congruent,mid,mid,right
cp_stroop_crossed,A,31,93,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,31,94,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,31,95,mov,left,incongruent,low,low,left
cp_stroop_crossed,A,31,96,mov,left,congruent,mid,high,left
cp_stroop_crossed,A,31,97,mov,right,congruent,low,high,right
cp_stroop_crossed,A,31,98,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,31,99,mov,left,congruent,high,mid,left
cp_stroop_crossed,A,31,100,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,31,101,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,31,102,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,31,103,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,31,104,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,31,105,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,31,106,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,31,107,mov,left,incongruent,low,low,left
