block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,12,35,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,12,36,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,12,37,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,12,38,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,12,39,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,12,40,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,12,41,mov,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,12,42,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,12,43,mov,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,12,44,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,12,45,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,12,46,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,12,47,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,12,48,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,12,49,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,12,50,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,12,51,mov,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,12,52,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,12,53,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,12,54,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,12,55,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,12,56,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,12,57,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,12,58,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,12,59,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,12,60,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,12,61,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,12,62,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,12,63,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,12,64,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,12,65,mov,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,12,66,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,12,67,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,12,68,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,12,69,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,12,70,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,12,71,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,12,72,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,12,73,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,12,74,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,12,75,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,12,76,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,12,77,mov,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,12,78,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,12,79,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,12,80,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,12,81,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,12,82,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,12,83,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,12,84,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,12,85,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,12,86,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,12,87,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,12,88,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,12,89,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,12,90,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,12,91,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,12,92,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,12,93,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,12,94,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,12,95,mov,right,Switch,Switch,Repeat,congruent,hard,left
