block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,32,33,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,32,34,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,32,35,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,32,36,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,37,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,38,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,39,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,32,40,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,41,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,32,42,mov,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,43,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,44,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,45,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,46,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,47,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,32,48,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,32,49,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,32,50,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,32,51,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,32,52,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,32,53,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,32,54,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,32,55,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,56,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,57,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,32,58,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,59,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,60,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,32,61,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,62,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,63,mov,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,32,64,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,32,65,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,32,66,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,32,67,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,68,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,69,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,32,70,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,32,71,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,32,72,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,73,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,74,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,75,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,32,76,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,77,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,78,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,79,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,80,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,32,81,or,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,32,82,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,83,mov,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,84,mov,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,32,85,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,32,86,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,32,87,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,32,88,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,32,89,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,32,90,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,32,91,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,32,92,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,32,93,mov,right,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,32,94,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,32,95,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
