block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,28,33,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,28,34,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,28,35,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,28,36,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,28,37,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,28,38,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,39,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,28,40,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,28,41,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,28,42,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,28,43,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,28,44,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,45,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,28,46,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,28,47,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,28,48,or,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,49,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,28,50,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,28,51,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,28,52,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,28,53,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,28,54,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,28,55,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,56,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,28,57,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,28,58,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,28,59,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,60,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,28,61,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,28,62,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,28,63,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,28,64,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,28,65,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,28,66,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,28,67,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,68,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,69,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,70,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,28,71,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,28,72,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,28,73,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,74,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,28,75,mov,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,28,76,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,28,77,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,28,78,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,28,79,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,28,80,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,28,81,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,28,82,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,83,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,28,84,mov,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,28,85,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,28,86,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,28,87,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,28,88,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,28,89,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,28,90,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,28,91,or,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,28,92,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,28,93,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,28,94,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,28,95,or,left,Switch,Repeat,Repeat,incongruent,hard,left
