block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,19,58,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,19,59,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,19,60,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,19,61,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,19,62,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,19,63,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,19,64,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,19,65,or,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,19,66,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,19,67,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,19,68,mov,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,19,69,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,19,70,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,19,71,or,left,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,19,72,or,left,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,19,73,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,19,74,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,19,75,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,19,76,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,19,77,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,19,78,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,19,79,mov,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,19,80,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,19,81,or,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,19,82,or,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,19,83,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,19,84,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,19,85,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,19,86,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,19,87,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,19,88,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,19,89,mov,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,19,90,or,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,19,91,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,19,92,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,19,93,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,19,94,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,19,95,or,right,Switch,Repeat,Switch,incongruent,easy,left
