block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,48,41,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,42,or,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,48,43,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,44,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,45,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,48,46,or,left,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,48,47,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,48,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,49,mov,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,50,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,51,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,52,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,53,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,48,54,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,48,55,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,48,56,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,48,57,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,58,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,59,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,60,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,61,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,48,62,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,48,63,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,64,or,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,48,65,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,48,66,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,67,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,68,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,48,69,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,48,70,or,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,71,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,72,mov,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,48,73,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,74,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,48,75,mov,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,48,76,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,77,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,78,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,79,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,48,80,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,48,81,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,48,82,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,48,83,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,48,84,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,85,mov,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,48,86,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,48,87,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,48,88,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,48,89,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,48,90,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,91,mov,right,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,48,92,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,48,93,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,94,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,95,or,right,Switch,Switch,Repeat,congruent,hard,right
