block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,4,35,mov,left,incongruent,left,Switch
cp_stroop,A,4,36,mov,right,incongruent,right,Switch
cp_stroop,A,4,37,mov,left,congruent,left,Switch
cp_stroop,A,4,38,mov,right,congruent,left,Repeat
cp_stroop,A,4,39,mov,left,congruent,left,Repeat
cp_stroop,A,4,40,mov,left,incongruent,left,Repeat
cp_stroop,A,4,41,mov,right,incongruent,right,Switch
cp_stroop,A,4,42,mov,left,congruent,right,Repeat
cp_stroop,A,4,43,mov,left,incongruent,left,Switch
cp_stroop,A,4,44,mov,left,congruent,right,Switch
cp_stroop,A,4,45,mov,right,congruent,right,Repeat
cp_stroop,A,4,46,mov,right,congruent,left,Switch
cp_stroop,A,4,47,mov,left,incongruent,right,Switch
cp_stroop,A,4,48,mov,right,incongruent,right,Repeat
cp_stroop,A,4,49,mov,right,congruent,left,Switch
cp_stroop,A,4,50,mov,left,congruent,right,Switch
cp_stroop,A,4,51,mov,left,congruent,left,Switch
cp_stroop,A,4,52,mov,left,incongruent,left,Repeat
cp_stroop,A,4,53,mov,right,incongruent,left,Repeat
cp_stroop,A,4,54,mov,right,incongruent,right,Switch
cp_stroop,A,4,55,mov,right,incongruent,left,Switch
cp_stroop,A,4,56,mov,left,incongruent,left,Repeat
cp_stroop,A,4,57,mov,left,incongruent,right,Switch
cp_stroop,A,4,58,mov,left,congruent,right,Repeat
cp_stroop,A,4,59,mov,right,incongruent,left,Switch
cp_stroop,A,4,60,mov,left,congruent,left,Repeat
cp_stroop,A,4,61,mov,right,congruent,right,Switch
cp_stroop,A,4,62,mov,right,incongruent,left,Switch
cp_stroop,A,4,63,mov,left,incongruent,right,Switch
cp_stroop,A,4,64,mov,left,incongruent,right,Repeat
cp_stroop,A,4,65,mov,left,congruent,left,Switch
cp_stroop,A,4,66,mov,right,congruent,left,Repeat
cp_stroop,A,4,67,mov,left,incongruent,left,Repeat
cp_stroop,A,4,68,mov,right,congruent,left,Repeat
cp_stroop,A,4,69,mov,right,congruent,right,Switch
cp_stroop,A,4,70,mov,right,congruent,left,Switch
cp_stroop,A,4,71,mov,left,congruent,left,Repeat
cp_stroop,A,4,72,mov,left,congruent,right,Switch
cp_stroop,A,4,73,mov,left,congruent,left,Switch
cp_stroop,A,4,74,mov,right,incongruent,right,Switch
cp_stroop,A,4,75,mov,right,incongruent,right,Repeat
cp_stroop,A,4,76,mov,right,congruent,right,Repeat
cp_stroop,A,4,77,mov,left,congruent,left,Switch
cp_stroop,A,4,78,mov,right,congruent,right,Switch
cp_stroop,A,4,79,mov,right,incongruent,right,Repeat
cp_stroop,A,4,80,mov,left,congruent,left,Switch
cp_stroop,A,4,81,mov,right,congruent,left,Repeat
cp_stroop,A,4,82,mov,left,congruent,right,Switch
cp_stroop,A,4,83,mov,right,incongruent,left,Switch
cp_stroop,A,4,84,mov,left,incongruent,left,Repeat
cp_stroop,A,4,85,mov,right,congruent,right,Switch
cp_stroop,A,4,86,mov,left,incongruent,left,Switch
cp_stroop,A,4,87,mov,right,incongruent,left,Repeat
cp_stroop,A,4,88,mov,left,congruent,left,Repeat
cp_stroop,A,4,89,mov,right,congruent,left,Repeat
cp_stroop,A,4,90,mov,left,congruent,right,Switch
cp_stroop,A,4,91,mov,left,incongruent,right,Repeat
cp_stroop,A,4,92,mov,right,incongruent,right,Repeat
cp_stroop,A,4,93,mov,left,congruent,left,Switch
cp_stroop,A,4,94,mov,right,congruent,right,Switch
cp_stroop,A,4,95,mov,left,incongruent,right,Repeat
