block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,19,46,mov,left,congruent,right,Switch
cp_stroop,A,19,47,mov,right,congruent,right,Repeat
cp_stroop,A,19,48,mov,right,congruent,left,Switch
cp_stroop,A,19,49,mov,left,congruent,left,Repeat
cp_stroop,A,19,50,mov,right,congruent,left,Repeat
cp_stroop,A,19,51,mov,left,congruent,right,Switch
cp_stroop,A,19,52,mov,right,congruent,left,Switch
cp_stroop,A,19,53,mov,left,congruent,left,Repeat
cp_stroop,A,19,54,mov,right,incongruent,left,Repeat
cp_stroop,A,19,55,mov,right,congruent,right,Switch
cp_stroop,A,19,56,mov,right,incongruent,right,Repeat
cp_stroop,A,19,57,mov,left,congruent,left,Switch
cp_stroop,A,19,58,mov,left,congruent,right,Switch
cp_stroop,A,19,59,mov,left,congruent,left,Switch
cp_stroop,A,19,60,mov,right,incongruent,left,Repeat
cp_stroop,A,19,61,mov,right,congruent,left,Repeat
cp_stroop,A,19,62,mov,left,congruent,right,Switch
cp_stroop,A,19,63,mov,left,congruent,right,Repeat
cp_stroop,A,19,64,mov,left,incongruent,left,Switch
cp_stroop,A,19,65,mov,right,congruent,left,Repeat
cp_stroop,A,19,66,mov,right,congruent,left,Repeat
cp_stroop,A,19,67,mov,left,incongruent,left,Repeat
cp_stroop,A,19,68,mov,right,congruent,right,Switch
cp_stroop,A,19,69,mov,right,incongruent,right,Repeat
cp_stroop,A,19,70,mov,left,incongruent,right,Repeat
cp_stroop,A,19,71,mov,left,incongruent,left,Switch
cp_stroop,A,19,72,mov,left,congruent,left,Repeat
cp_stroop,A,19,73,mov,right,congruent,right,Switch
cp_stroop,A,19,74,mov,left,incongruent,left,Switch
cp_stroop,A,19,75,mov,right,congruent,right,Switch
cp_stroop,A,19,76,mov,left,congruent,right,Repeat
cp_stroop,A,19,77,mov,right,congruent,left,Switch
cp_stroop,A,19,78,mov,right,congruent,right,Switch
cp_stroop,A,19,79,mov,right,congruent,right,Repeat
cp_stroop,A,19,80,mov,left,congruent,right,Repeat
cp_stroop,A,19,81,mov,right,congruent,right,Repeat
cp_stroop,A,19,82,mov,right,incongruent,left,Switch
cp_stroop,A,19,83,mov,left,congruent,right,Switch
cp_stroop,A,19,84,mov,right,incongruent,left,Switch
cp_stroop,A,19,85,mov,left,congruent,left,Repeat
cp_stroop,A,19,86,mov,left,incongruent,left,Repeat
cp_stroop,A,19,87,mov,right,congruent,right,Switch
cp_stroop,A,19,88,mov,right,incongruent,right,Repeat
cp_stroop,A,19,89,mov,left,incongruent,left,Switch
cp_stroop,A,19,90,mov,right,congruent,left,Repeat
cp_stroop,A,19,91,mov,left,congruent,left,Repeat
cp_stroop,A,19,92,mov,left,incongruent,right,Switch
cp_stroop,A,19,93,mov,right,congruent,left,Switch
cp_stroop,A,19,94,mov,right,incongruent,left,Repeat
cp_stroop,A,19,95,mov,left,incongruent,left,Repeat
