block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,4,51,or,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,4,52,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,4,53,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,4,54,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,4,55,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,4,56,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,4,57,mov,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,4,58,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,59,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,4,60,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,4,61,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,4,62,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,4,63,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,64,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,4,65,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,4,66,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,4,67,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,68,mov,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,4,69,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,4,70,mov,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,4,71,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,72,or,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,4,73,mov,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,4,74,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,4,75,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,4,76,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,4,77,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,4,78,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,4,79,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,4,80,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,4,81,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,4,82,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,4,83,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,4,84,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,85,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,4,86,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,4,87,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,4,88,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,4,89,or,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,4,90,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,4,91,or,right,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,4,92,mov,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,4,93,or,right,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,4,94,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,4,95,or,right,Repeat,Repeat,Switch,congruent,hard,left
