block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,23,42,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,43,or,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,23,44,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,45,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,46,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,23,47,mov,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,48,mov,right,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,49,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,50,or,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,51,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,52,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,53,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,54,mov,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,55,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,56,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,57,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,58,mov,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,59,mov,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,60,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,61,or,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,62,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,63,mov,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,64,mov,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,65,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,23,66,or,left,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,67,or,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,68,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,69,mov,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,70,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,71,or,right,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,72,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,73,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,74,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,75,mov,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,76,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,77,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,78,or,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,79,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,80,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,81,or,left,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,82,mov,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,83,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,84,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,23,85,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,86,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,23,87,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,88,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,89,or,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,90,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,91,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,92,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,23,93,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,23,94,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,23,95,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
