block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,27,29,mov,left,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,27,30,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,27,31,or,left,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,27,32,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,27,33,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,27,34,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,27,35,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,27,36,or,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,27,37,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,27,38,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,27,39,mov,left,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,27,40,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,27,41,mov,right,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch,B,27,42,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,27,43,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,27,44,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,27,45,mov,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,27,46,or,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,27,47,or,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,27,48,or,right,Repeat,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,27,49,mov,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,27,50,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,27,51,or,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,27,52,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,27,53,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,27,54,mov,right,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,27,55,or,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,27,56,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,27,57,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,27,58,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,27,59,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,27,60,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,27,61,or,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,27,62,mov,left,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,27,63,mov,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,27,64,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,27,65,or,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,27,66,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,27,67,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,27,68,mov,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,27,69,or,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,27,70,mov,left,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,27,71,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,27,72,mov,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,27,73,or,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,27,74,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,27,75,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,27,76,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,27,77,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,27,78,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,27,79,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,27,80,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,27,81,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,27,82,or,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,27,83,mov,left,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,B,27,84,or,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,27,85,mov,right,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,27,86,or,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,27,87,mov,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,27,88,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,27,89,or,right,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch,B,27,90,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,27,91,mov,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,27,92,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,27,93,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,27,94,or,right,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,27,95,or,left,Repeat,Switch,Repeat,incongruent,hard,right
