block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,40,80,or,right,congruent,mid,high,left
cp_stroop_crossed,B,40,81,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,40,82,or,right,incongruent,low,high,left
cp_stroop_crossed,B,40,83,or,left,incongruent,high,high,right
cp_stroop_crossed,B,40,84,or,right,congruent,high,low,right
cp_stroop_crossed,B,40,85,or,right,congruent,high,low,right
cp_stroop_crossed,B,40,86,or,left,congruent,high,low,left
cp_stroop_crossed,B,40,87,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,40,88,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,40,89,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,40,90,or,left,congruent,high,high,left
cp_stroop_crossed,B,40,91,or,left,congruent,high,high,right
cp_stroop_crossed,B,40,92,or,right,incongruent,high,high,right
cp_stroop_crossed,B,40,93,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,40,94,or,left,incongruent,high,low,left
cp_stroop_crossed,B,40,95,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,40,96,or,left,congruent,low,high,right
cp_stroop_crossed,B,40,97,or,left,incongruent,low,high,right
cp_stroop_crossed,B,40,98,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,40,99,or,right,incongruent,high,high,left
cp_stroop_crossed,B,40,100,or,left,congruent,high,high,left
cp_stroop_crossed,B,40,101,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,40,102,or,left,congruent,low,mid,right
cp_stroop_crossed,B,40,103,or,left,incongruent,low,low,right
cp_stroop_crossed,B,40,104,or,right,incongruent,high,low,left
cp_stroop_crossed,B,40,105,or,left,incongruent,low,high,right
cp_stroop_crossed,B,40,106,or,left,incongruent,high,low,left
cp_stroop_crossed,B,40,107,or,right,incongruent,high,low,right
