block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,15,68,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,15,69,mov,left,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,15,70,or,right,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,15,71,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,15,72,mov,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,15,73,mov,left,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,15,74,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,15,75,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,15,76,or,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,15,77,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,15,78,or,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,15,79,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,15,80,mov,left,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,15,81,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,15,82,or,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,15,83,or,right,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,A,15,84,mov,right,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,15,85,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,15,86,or,left,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,15,87,or,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,15,88,or,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,15,89,mov,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,15,90,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,15,91,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,15,92,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,15,93,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,15,94,or,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,A,15,95,or,left,Repeat,Switch,Switch,incongruent,easy,right
