block_id,condition,sequence_id,trial_index,task,hand,congruency,target_dir,response_transition
cp_stroop,A,32,64,mov,right,congruent,left,Repeat
cp_stroop,A,32,65,mov,right,incongruent,left,Repeat
cp_stroop,A,32,66,mov,left,incongruent,right,Switch
cp_stroop,A,32,67,mov,right,incongruent,left,Switch
cp_stroop,A,32,68,mov,left,congruent,right,Switch
cp_stroop,A,32,69,mov,right,congruent,right,Repeat
cp_stroop,A,32,70,mov,left,incongruent,left,Switch
cp_stroop,A,32,71,mov,left,congruent,right,Switch
cp_stroop,A,32,72,mov,right,incongruent,right,Repeat
cp_stroop,A,32,73,mov,right,incongruent,left,Switch
cp_stroop,A,32,74,mov,left,incongruent,right,Switch
cp_stroop,A,32,75,mov,right,incongruent,right,Repeat
cp_stroop,A,32,76,mov,left,congruent,right,Repeat
cp_stroop,A,32,77,mov,right,incongruent,right,Repeat
cp_stroop,A,32,78,mov,left,congruent,left,Switch
cp_stroop,A,32,79,mov,right,incongruent,right,Switch
cp_stroop,A,32,80,mov,right,congruent,left,Switch
cp_stroop,A,32,81,mov,right,incongruent,left,Repeat
cp_stroop,A,32,82,mov,left,congruent,left,Repeat
cp_stroop,A,32,83,mov,left,incongruent,right,Switch
cp_stroop,A,32,84,mov,left,incongruent,left,Switch
cp_stroop,A,32,85,mov,right,congruent,right,Switch
cp_stroop,A,32,86,mov,left,congruent,right,Repeat
cp_stroop,A,32,87,mov,right,incongruent,right,Repeat
cp_stroop,A,32,88,mov,right,incongruent,right,Repeat
cp_stroop,A,32,89,mov,right,incongruent,left,Switch
cp_stroop,A,32,90,mov,left,incongruent,right,Switch
cp_stroop,A,32,91,mov,right,incongruent,right,Repeat
cp_stroop,A,32,92,mov,left,congruent,right,Repeat
cp_stroop,A,32,93,mov,right,congruent,right,Repeat
cp_stroop,A,32,94,mov,left,congruent,left,Switch
cp_stroop,A,32,95,mov,left,congruent,left,Repeat
