block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,15,86,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,15,87,mov,right,congruent,high,low,left
cp_stroop_crossed,A,15,88,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,15,89,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,15,90,mov,right,incongruent,low,high,right
cp_stroop_crossed,A,15,91,mov,right,congruent,high,mid,left
cp_stroop_crossed,A,15,92,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,15,93,mov,left,congruent,low,low,right
cp_stroop_crossed,A,15,94,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,15,95,mov,right,incongruent,high,high,left
cp_stroop_crossed,A,15,96,mov,left,incongruent,low,mid,left
cp_stroop_crossed,A,15,97,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,15,98,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,15,99,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,15,100,mov,left,congruent,mid,mid,left
cp_stroop_crossed,A,15,101,mov,left,incongruent,mid,low,left
cp_stroop_crossed,A,15,102,mov,right,incongruent,low,mid,left
cp_stroop_crossed,A,15,103,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,15,104,mov,left,incongruent,high,low,right
cp_stroop_crossed,A,15,105,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,15,106,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,15,107,mov,left,incongruent,mid,mid,right
