block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,9,57,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,9,58,or,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,9,59,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,9,60,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,9,61,mov,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,9,62,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,9,63,or,right,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,9,64,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,9,65,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,9,66,mov,right,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,9,67,or,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,9,68,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,9,69,mov,left,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,9,70,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,9,71,or,right,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,9,72,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,9,73,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,9,74,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,9,75,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,9,76,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,9,77,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,9,78,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,9,79,mov,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,9,80,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,9,81,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,9,82,mov,left,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,9,83,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,9,84,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,9,85,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,9,86,or,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,9,87,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,9,88,mov,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,9,89,or,left,Switch,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,9,90,or,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,9,91,mov,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,9,92,or,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,9,93,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,9,94,or,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,9,95,mov,right,Switch,Repeat,Repeat,incongruent,hard,right
