block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,31,38,or,left,congruent,mid,low,right
cp_stroop_crossed,B,31,39,or,left,incongruent,low,high,right
cp_stroop_crossed,B,31,40,or,left,congruent,high,low,left
cp_stroop_crossed,B,31,41,or,right,incongruent,high,high,left
cp_stroop_crossed,B,31,42,or,left,congruent,high,high,right
cp_stroop_crossed,B,31,43,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,31,44,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,31,45,or,right,congruent,low,low,left
cp_stroop_crossed,B,31,46,or,left,congruent,high,high,left
cp_stroop_crossed,B,31,47,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,31,48,or,left,incongruent,high,high,left
cp_stroop_crossed,B,31,49,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,31,50,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,31,51,or,right,congruent,mid,mid,left
cp_stroop_crossed,B,31,52,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,31,53,or,left,incongruent,high,low,left
cp_stroop_crossed,B,31,54,or,right,congruent,mid,low,left
cp_stroop_crossed,B,31,55,or,left,congruent,low,high,right
cp_stroop_crossed,B,31,56,or,left,incongruent,high,low,right
cp_stroop_crossed,B,31,57,or,left,congruent,low,low,left
cp_stroop_crossed,B,31,58,or,right,congruent,high,low,left
cp_stroop_crossed,B,31,59,or,right,congruent,high,high,right
cp_stroop_crossed,B,31,60,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,31,61,or,left,congruent,low,mid,left
cp_stroop_crossed,B,31,62,or,left,congruent,low,mid,right
cp_stroop_crossed,B,31,63,or,right,incongruent,low,high,left
cp_stroop_crossed,B,31,64,or,left,incongruent,high,low,right
cp_stroop_crossed,B,31,65,or,right,incongruent,high,high,right
cp_stroop_crossed,B,31,66,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,31,67,or,left,incongruent,mid,low,right
cp_stroop_crossed,B,31,68,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,31,69,or,right,congruent,mid,low,left
cp_stroop_crossed,B,31,70,or,right,congruent,mid,low,left
cp_stroop_crossed,B,31,71,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,31,72,or,left,congruent,mid,low,right
cp_stroop_crossed,B,31,73,or,right,congruent,high,low,right
cp_stroop_crossed,B,31,74,or,left,congruent,high,mid,right
cp_stroop_crossed,B,31,75,or,right,incongruent,low,high,right
cp_stroop_crossed,B,31,76,or,right,incongruent,low,low,right
cp_stroop_crossed,B,31,77,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,31,78,or,right,incongruent,high,mid,left
cp_stroop_crossed,B,31,79,or,right,incongruent,high,low,left
cp_stroop_crossed,B,31,80,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,31,81,or,left,incongruent,low,high,left
cp_stroop_crossed,B,31,82,or,right,congruent,low,mid,right
cp_stroop_crossed,B,31,83,or,right,incongruent,high,mid,left
cp_stroop_crossed,B,31,84,or,left,incongruent,low,low,right
cp_stroop_crossed,B,31,85,or,right,congruent,low,high,left
cp_stroop_crossed,B,31,86,or,right,congruent,mid,high,right
cp_stroop_crossed,B,31,87,or,left,congruent,low,high,right
cp_stroop_crossed,B,31,88,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,31,89,or,right,incongruent,high,low,left
cp_stroop_crossed,B,31,90,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,31,91,or,right,congruent,low,low,right
cp_stroop_crossed,B,31,92,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,31,93,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,31,94,or,right,congruent,high,mid,left
cp_stroop_crossed,B,31,95,or,left,incongruent,low,low,left
cp_stroop_crossed,B,31,96,or,left,congruent,mid,high,left
cp_stroop_crossed,B,31,97,or,right,congruent,low,high,right
cp_stroop_crossed,B,31,98,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,31,99,or,left,congruent,high,mid,left
cp_stroop_crossed,B,31,100,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,31,101,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,31,102,or,right,congruent,mid,high,right
cp_stroop_crossed,B,31,103,or,right,incongruent,low,high,right
cp_stroop_crossed,B,31,104,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,31,105,or,left,incongruent,high,high,left
cp_stroop_crossed,B,31,106,or,right,incongruent,low,low,right
cp_stroop_crossed,B,31,107,or,left,incongruent,low,low,left
