block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,42,85,or,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,42,86,mov,left,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,42,87,mov,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,42,88,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,42,89,mov,left,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,42,90,mov,left,Repeat,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,42,91,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,42,92,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,42,93,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,42,94,or,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,42,95,or,right,Repeat,Repeat,Repeat,congruent,hard,right
