block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,31,33,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,31,34,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,31,35,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,31,36,mov,left,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,31,37,or,left,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,31,38,or,right,Repeat,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,31,39,or,left,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch,B,31,40,mov,right,Switch,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,31,41,or,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,31,42,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,31,43,mov,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,31,44,mov,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,31,45,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,31,46,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,31,47,or,right,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,31,48,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch,B,31,49,mov,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,31,50,mov,right,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,31,51,or,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,31,52,or,left,Repeat,Switch,Switch,congruent,hard,right
cp_taskswitch,B,31,53,or,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,31,54,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,31,55,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,31,56,or,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,31,57,or,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,31,58,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,31,59,or,left,Switch,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,31,60,or,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,31,61,or,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,31,62,mov,right,Switch,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,31,63,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,31,64,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,31,65,or,right,Repeat,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,31,66,or,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,31,67,mov,left,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,31,68,or,left,Switch,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,31,69,mov,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,31,70,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,31,71,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,31,72,mov,right,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,31,73,or,right,Switch,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,31,74,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,31,75,or,left,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,31,76,mov,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,31,77,mov,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,31,78,or,right,Switch,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,31,79,mov,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch,B,31,80,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,31,81,mov,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,31,82,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,31,83,or,left,Switch,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,31,84,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,31,85,mov,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,31,86,or,right,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,31,87,or,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,31,88,or,left,Repeat,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,31,89,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,31,90,mov,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,31,91,or,left,Switch,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,31,92,or,left,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,31,93,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,B,31,94,mov,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,31,95,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
