block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,19,72,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,19,73,or,right,congruent,low,low,right
cp_stroop_crossed,B,19,74,or,right,congruent,high,low,right
cp_stroop_crossed,B,19,75,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,19,76,or,left,congruent,high,high,left
cp_stroop_crossed,B,19,77,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,19,78,or,right,congruent,low,mid,right
cp_stroop_crossed,B,19,79,or,right,congruent,high,high,left
cp_stroop_crossed,B,19,80,or,left,congruent,high,low,right
cp_stroop_crossed,B,19,81,or,left,congruent,mid,low,right
cp_stroop_crossed,B,19,82,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,19,83,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,19,84,or,left,congruent,mid,high,right
cp_stroop_crossed,B,19,85,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,19,86,or,left,congruent,high,low,left
cp_stroop_crossed,B,19,87,or,right,congruent,low,high,right
cp_stroop_crossed,B,19,88,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,19,89,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,19,90,or,right,incongruent,high,low,right
cp_stroop_crossed,B,19,91,or,right,incongruent,low,high,right
cp_stroop_crossed,B,19,92,or,left,congruent,high,high,left
cp_stroop_crossed,B,19,93,or,left,congruent,mid,high,right
cp_stroop_crossed,B,19,94,or,left,incongruent,high,high,left
cp_stroop_crossed,B,19,95,or,right,incongruent,low,mid,left
cp_stroop_crossed,B,19,96,or,right,incongruent,high,low,left
cp_stroop_crossed,B,19,97,or,right,congruent,mid,high,right
cp_stroop_crossed,B,19,98,or,left,incongruent,low,high,right
cp_stroop_crossed,B,19,99,or,left,incongruent,mid,mid,right
cp_stroop_crossed,B,19,100,or,left,incongruent,mid,mid,left
cp_stroop_crossed,B,19,101,or,right,congruent,low,mid,left
cp_stroop_crossed,B,19,102,or,left,incongruent,low,high,left
cp_stroop_crossed,B,19,103,or,left,congruent,low,low,right
cp_stroop_crossed,B,19,104,or,right,congruent,high,mid,left
cp_stroop_crossed,B,19,105,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,19,106,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,19,107,or,left,incongruent,low,mid,right
