block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,50,82,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,50,83,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,50,84,or,right,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,50,85,mov,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,50,86,mov,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch,A,50,87,mov,left,Repeat,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,50,88,or,right,Switch,Switch,Switch,congruent,hard,right
cp_taskswitch,A,50,89,or,right,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,50,90,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,50,91,mov,left,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,50,92,mov,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,50,93,or,right,Switch,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,50,94,mov,right,Switch,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,50,95,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
