block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,20,40,or,right,incongruent,high,high,left
cp_stroop_crossed,B,20,41,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,20,42,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,20,43,or,right,incongruent,high,mid,right
cp_stroop_crossed,B,20,44,or,left,congruent,low,low,left
cp_stroop_crossed,B,20,45,or,left,incongruent,low,high,left
cp_stroop_crossed,B,20,46,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,20,47,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,20,48,or,left,congruent,mid,low,right
cp_stroop_crossed,B,20,49,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,20,50,or,left,incongruent,low,low,right
cp_stroop_crossed,B,20,51,or,left,congruent,mid,low,left
cp_stroop_crossed,B,20,52,or,right,congruent,low,mid,right
cp_stroop_crossed,B,20,53,or,left,congruent,low,mid,left
cp_stroop_crossed,B,20,54,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,20,55,or,left,incongruent,mid,high,right
cp_stroop_crossed,B,20,56,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,20,57,or,right,congruent,high,mid,left
cp_stroop_crossed,B,20,58,or,left,congruent,mid,high,left
cp_stroop_crossed,B,20,59,or,right,congruent,low,high,left
cp_stroop_crossed,B,20,60,or,left,congruent,mid,high,left
cp_stroop_crossed,B,20,61,or,right,congruent,high,high,left
cp_stroop_crossed,B,20,62,or,right,incongruent,high,high,left
cp_stroop_crossed,B,20,63,or,left,incongruent,low,low,left
cp_stroop_crossed,B,20,64,or,left,congruent,mid,high,right
cp_stroop_crossed,B,20,65,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,20,66,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,20,67,or,left,congruent,high,high,left
cp_stroop_crossed,B,20,68,or,left,incongruent,high,low,left
cp_stroop_crossed,B,20,69,or,left,congruent,high,high,right
cp_stroop_crossed,B,20,70,or,right,congruent,high,mid,right
cp_stroop_crossed,B,20,71,or,right,incongruent,mid,high,right
cp_stroop_crossed,B,20,72,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,20,73,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,20,74,or,right,congruent,mid,low,left
cp_stroop_crossed,B,20,75,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,20,76,or,left,congruent,low,low,left
cp_stroop_crossed,B,20,77,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,20,78,or,left,congruent,mid,mid,left
cp_stroop_crossed,B,20,79,or,right,congruent,low,mid,left
cp_stroop_crossed,B,20,80,or,left,congruent,low,mid,right
cp_stroop_crossed,B,20,81,or,left,congruent,high,low,left
cp_stroop_crossed,B,20,82,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,20,83,or,left,congruent,low,low,right
cp_stroop_crossed,B,20,84,or,left,congruent,high,low,left
cp_stroop_crossed,B,20,85,or,right,incongruent,mid,low,left
cp_stroop_crossed,B,20,86,or,left,incongruent,low,high,right
cp_stroop_crossed,B,20,87,or,right,congruent,mid,high,left
cp_stroop_crossed,B,20,88,or,right,incongruent,mid,mid,right
cp_stroop_crossed,B,20,89,or,left,congruent,high,mid,left
cp_stroop_crossed,B,20,90,or,right,congruent,high,mid,left
cp_stroop_crossed,B,20,91,or,left,congruent,low,high,left
cp_stroop_crossed,B,20,92,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,20,93,or,left,congruent,low,high,left
cp_stroop_crossed,B,20,94,or,left,incongruent,high,high,left
cp_stroop_crossed,B,20,95,or,left,congruent,mid,high,right
cp_stroop_crossed,B,20,96,or,right,congruent,high,low,right
cp_stroop_crossed,B,20,97,or,right,incongruent,high,high,right
cp_stroop_crossed,B,20,98,or,right,incongruent,mid,high,left
cp_stroop_crossed,B,20,99,or,left,incongruent,high,low,right
cp_stroop_crossed,B,20,100,or,left,incongruent,low,low,left
cp_stroop_crossed,B,20,101,or,right,congruent,mid,mid,right
cp_stroop_crossed,B,20,102,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,20,103,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,20,104,or,left,incongruent,low,low,left
cp_stroop_crossed,B,20,105,or,left,incongruent,high,mid,left
cp_stroop_crossed,B,20,106,or,right,congruent,high,mid,right
cp_stroop_crossed,B,20,107,or,right,congruent,high,low,left
