block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,17,83,mov,left,congruent,low,high,left
cp_stroop_crossed,A,17,84,mov,left,incongruent,mid,mid,left
cp_stroop_crossed,A,17,85,mov,left,incongruent,high,low,left
cp_stroop_crossed,A,17,86,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,17,87,mov,left,congruent,high,high,right
cp_stroop_crossed,A,17,88,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,17,89,mov,left,congruent,mid,low,left
cp_stroop_crossed,A,17,90,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,17,91,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,17,92,mov,left,congruent,low,high,left
cp_stroop_crossed,A,17,93,mov,right,congruent,high,high,left
cp_stroop_crossed,A,17,94,mov,right,congruent,high,mid,right
cp_stroop_crossed,A,17,95,mov,right,congruent,high,low,left
cp_stroop_crossed,A,17,96,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,17,97,mov,right,congruent,low,low,left
cp_stroop_crossed,A,17,98,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,17,99,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,17,100,mov,left,incongruent,mid,high,right
cp_stroop_crossed,A,17,101,mov,right,incongruent,low,mid,right
cp_stroop_crossed,A,17,102,mov,left,congruent,low,mid,left
cp_stroop_crossed,A,17,103,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,17,104,mov,left,congruent,high,low,left
cp_stroop_crossed,A,17,105,mov,left,incongruent,mid,low,right
cp_stroop_crossed,A,17,106,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,17,107,mov,left,incongruent,mid,high,right
