block_id,condition,sequence_id,trial_index,task,hand,task_transition,hand_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,43,22,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,23,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,24,mov,right,Repeat,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,25,or,left,Switch,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,26,or,left,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,27,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,28,mov,right,Switch,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,29,mov,right,Repeat,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,30,mov,left,Repeat,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,31,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,32,mov,right,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,33,or,right,Switch,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,34,mov,left,Switch,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,35,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,36,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,37,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,38,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,39,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,40,or,right,Switch,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,41,or,left,Repeat,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,42,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,43,mov,left,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,44,or,right,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,45,or,right,Repeat,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,43,46,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,47,mov,left,Repeat,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,48,mov,left,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,49,or,right,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,50,mov,left,Switch,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,51,mov,left,Repeat,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,52,mov,right,Repeat,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,53,or,left,Switch,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,54,mov,left,Switch,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,55,or,right,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,56,or,left,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,57,or,left,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,58,mov,left,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,59,or,right,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,43,60,or,right,Repeat,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,61,or,left,Repeat,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,62,mov,left,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,63,mov,right,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,64,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,65,or,left,Switch,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,66,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,67,or,left,Switch,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,68,or,right,Repeat,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,69,mov,right,Switch,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,70,mov,left,Repeat,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,71,mov,right,Repeat,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,72,or,left,Switch,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,73,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,74,mov,right,Switch,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,75,mov,right,Repeat,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,76,or,left,Switch,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,77,or,left,Repeat,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,78,or,right,Repeat,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,79,mov,right,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,80,mov,right,Repeat,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,81,or,left,Switch,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,43,82,or,left,Repeat,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,83,or,right,Repeat,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,84,mov,right,Switch,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,85,mov,right,Repeat,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,86,mov,left,Repeat,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,87,or,left,Switch,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,88,mov,left,Switch,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,89,or,right,Switch,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,90,or,right,Repeat,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,91,or,right,Repeat,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,92,mov,left,Switch,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,93,mov,right,Repeat,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,94,mov,right,Repeat,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,95,or,left,Switch,Switch,Repeat,incongruent,easy,left
