block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,7,78,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,7,79,or,right,congruent,high,low,right
cp_stroop_crossed,B,7,80,or,right,congruent,low,high,right
cp_stroop_crossed,B,7,81,or,right,incongruent,high,high,right
cp_stroop_crossed,B,7,82,or,left,incongruent,mid,low,left
cp_stroop_crossed,B,7,83,or,left,congruent,low,high,right
cp_stroop_crossed,B,7,84,or,right,incongruent,low,low,right
cp_stroop_crossed,B,7,85,or,left,congruent,mid,mid,right
cp_stroop_crossed,B,7,86,or,left,congruent,mid,high,left
cp_stroop_crossed,B,7,87,or,left,congruent,high,low,left
cp_stroop_crossed,B,7,88,or,right,congruent,high,low,left
cp_stroop_crossed,B,7,89,or,left,incongruent,low,mid,right
cp_stroop_crossed,B,7,90,or,right,incongruent,high,high,right
cp_stroop_crossed,B,7,91,or,left,congruent,mid,low,right
cp_stroop_crossed,B,7,92,or,right,congruent,mid,low,right
cp_stroop_crossed,B,7,93,or,left,incongruent,high,high,left
cp_stroop_crossed,B,7,94,or,left,congruent,high,high,left
cp_stroop_crossed,B,7,95,or,right,incongruent,high,low,left
cp_stroop_crossed,B,7,96,or,right,incongruent,mid,mid,left
cp_stroop_crossed,B,7,97,or,right,congruent,mid,high,right
cp_stroop_crossed,B,7,98,or,left,incongruent,high,mid,right
cp_stroop_crossed,B,7,99,or,right,incongruent,low,mid,right
cp_stroop_crossed,B,7,100,or,left,congruent,low,low,right
cp_stroop_crossed,B,7,101,or,right,incongruent,mid,low,right
cp_stroop_crossed,B,7,102,or,left,incongruent,low,low,left
cp_stroop_crossed,B,7,103,or,left,congruent,mid,high,right
cp_stroop_crossed,B,7,104,or,left,incongruent,low,mid,left
cp_stroop_crossed,B,7,105,or,right,incongruent,high,low,right
cp_stroop_crossed,B,7,106,or,left,incongruent,low,high,right
cp_stroop_crossed,B,7,107,or,right,congruent,high,mid,right
