block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,35,45,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,46,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,35,47,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,35,48,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,35,49,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,35,50,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,35,51,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,35,52,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,35,53,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,35,54,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,35,55,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,35,56,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,35,57,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,35,58,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,35,59,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,35,60,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,35,61,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,35,62,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,35,63,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,35,64,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,35,65,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,35,66,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,67,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,68,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,35,69,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,35,70,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,71,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,35,72,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,35,73,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,35,74,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,35,75,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,35,76,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,35,77,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,35,78,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,35,79,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,35,80,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,35,81,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,35,82,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,83,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,35,84,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,35,85,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,35,86,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,35,87,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,35,88,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,89,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,35,90,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,35,91,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,35,92,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,35,93,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,35,94,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,35,95,or,Switch,Switch,incongruent,easy,left
