block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,42,49,mov,incongruent,low,low,right
cp_stroop_crossed,A,42,50,mov,incongruent,low,mid,right
cp_stroop_crossed,A,42,51,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,42,52,mov,congruent,mid,mid,right
cp_stroop_crossed,A,42,53,mov,congruent,low,high,right
cp_stroop_crossed,A,42,54,mov,congruent,high,mid,right
cp_stroop_crossed,A,42,55,mov,incongruent,high,mid,right
cp_stroop_crossed,A,42,56,mov,incongruent,high,mid,left
cp_stroop_crossed,A,42,57,mov,congruent,low,low,left
cp_stroop_crossed,A,42,58,mov,incongruent,low,mid,right
cp_stroop_crossed,A,42,59,mov,congruent,low,low,left
cp_stroop_crossed,A,42,60,mov,incongruent,high,mid,right
cp_stroop_crossed,A,42,61,mov,incongruent,low,low,right
cp_stroop_crossed,A,42,62,mov,congruent,high,high,right
cp_stroop_crossed,A,42,63,mov,incongruent,low,high,right
cp_stroop_crossed,A,42,64,mov,congruent,high,mid,right
cp_stroop_crossed,A,42,65,mov,incongruent,low,high,right
cp_stroop_crossed,A,42,66,mov,congruent,high,high,right
cp_stroop_crossed,A,42,67,mov,congruent,mid,high,right
cp_stroop_crossed,A,42,68,mov,congruent,low,high,left
cp_stroop_crossed,A,42,69,mov,incongruent,low,mid,left
cp_stroop_crossed,A,42,70,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,42,71,mov,congruent,high,high,left
cp_stroop_crossed,A,42,72,mov,incongruent,low,high,left
cp_stroop_crossed,A,42,73,mov,congruent,high,low,left
cp_stroop_crossed,A,42,74,mov,congruent,low,high,left
cp_stroop_crossed,A,42,75,mov,congruent,mid,high,left
cp_stroop_crossed,A,42,76,mov,incongruent,high,high,right
cp_stroop_crossed,A,42,77,mov,congruent,mid,low,left
cp_stroop_crossed,A,42,78,mov,congruent,mid,mid,right
cp_stroop_crossed,A,42,79,mov,incongruent,high,high,left
cp_stroop_crossed,A,42,80,mov,congruent,low,low,right
cp_stroop_crossed,A,42,81,mov,incongruent,mid,high,left
cp_stroop_crossed,A,42,82,mov,congruent,high,high,left
cp_stroop_crossed,A,42,83,mov,congruent,high,mid,left
cp_stroop_crossed,A,42,84,mov,incongruent,low,low,right
cp_stroop_crossed,A,42,85,mov,incongruent,mid,low,left
cp_stroop_crossed,A,42,86,mov,incongruent,mid,high,left
cp_stroop_crossed,A,42,87,mov,incongruent,mid,low,right
cp_stroop_crossed,A,42,88,mov,incongruent,mid,high,right
cp_stroop_crossed,A,42,89,mov,incongruent,low,high,left
cp_stroop_crossed,A,42,90,mov,incongruent,low,mid,left
cp_stroop_crossed,A,42,91,mov,congruent,low,low,left
cp_stroop_crossed,A,42,92,mov,congruent,low,mid,left
cp_stroop_crossed,A,42,93,mov,congruent,mid,low,right
cp_stroop_crossed,A,42,94,mov,incongruent,low,low,left
cp_stroop_crossed,A,42,95,mov,incongruent,high,low,left
cp_stroop_crossed,A,42,96,mov,congruent,mid,low,left
cp_stroop_crossed,A,42,97,mov,incongruent,high,low,right
cp_stroop_crossed,A,42,98,mov,incongruent,high,high,right
cp_stroop_crossed,A,42,99,mov,incongruent,high,mid,left
cp_stroop_crossed,A,42,100,mov,congruent,mid,mid,right
cp_stroop_crossed,A,42,101,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,42,102,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,42,103,mov,incongruent,high,low,right
cp_stroop_crossed,A,42,104,mov,incongruent,mid,high,right
cp_stroop_crossed,A,42,105,mov,congruent,mid,mid,left
cp_stroop_crossed,A,42,106,mov,congruent,mid,high,right
cp_stroop_crossed,A,42,107,mov,congruent,mid,high,left
