block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,24,51,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,24,52,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,53,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,24,54,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,24,55,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,56,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,24,57,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,24,58,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,24,59,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,24,60,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,24,61,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,24,62,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,24,63,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,24,64,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,24,65,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,24,66,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,24,67,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,24,68,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,24,69,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,24,70,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,24,71,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,24,72,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,24,73,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,24,74,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,24,75,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,24,76,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,24,77,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,78,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,24,79,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,24,80,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,24,81,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,82,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,24,83,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,84,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,24,85,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,24,86,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,87,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,24,88,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,24,89,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,24,90,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,24,91,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,24,92,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,24,93,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,24,94,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,24,95,or,Switch,Repeat,incongruent,hard,right
