block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,4,50,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,4,51,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,B,4,52,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,4,53,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,4,54,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,4,55,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,4,56,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,4,57,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,4,58,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,4,59,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,4,60,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,4,61,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,4,62,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,4,63,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,4,64,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,4,65,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,4,66,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,4,67,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,4,68,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,4,69,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,4,70,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,4,71,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,4,72,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,4,73,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,4,74,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,4,75,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,4,76,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,4,77,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,4,78,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,4,79,or,Switch,Switch,congruent,easy,left
cp_taskswitch,B,4,80,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,4,81,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,4,82,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,4,83,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,4,84,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,4,85,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,4,86,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,4,87,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,4,88,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,4,89,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,4,90,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,4,91,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,4,92,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,4,93,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,4,94,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,4,95,or,Switch,Switch,congruent,easy,right
