block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,22,33,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,34,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,22,35,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,22,36,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,37,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,38,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,22,39,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,22,40,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,22,41,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,42,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,22,43,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,22,44,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,22,45,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,22,46,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,22,47,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,48,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,22,49,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,22,50,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,51,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,22,52,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,22,53,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,54,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,22,55,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,22,56,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,57,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,22,58,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,22,59,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,22,60,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,22,61,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,22,62,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,22,63,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,22,64,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,22,65,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,22,66,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,22,67,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,22,68,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,22,69,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,22,70,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,22,71,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,22,72,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,22,73,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,22,74,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,22,75,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,22,76,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,22,77,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,78,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,79,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,80,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,22,81,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,22,82,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,22,83,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,22,84,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,22,85,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,86,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,22,87,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,22,88,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,22,89,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,22,90,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,91,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,22,92,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,22,93,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,22,94,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,22,95,mov,Switch,Switch,incongruent,hard,right
