block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,13,36,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,13,37,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,38,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,39,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,40,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,41,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,42,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,43,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,44,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,45,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,46,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,47,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,48,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,49,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,50,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,13,51,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,13,52,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,13,53,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,13,54,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,13,55,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,13,56,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,57,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,13,58,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,13,59,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,60,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,61,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,62,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,63,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,64,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,13,65,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,66,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,67,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,13,68,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,13,69,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,13,70,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,71,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,72,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,73,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,13,74,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,13,75,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,76,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,77,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,78,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,79,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,13,80,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,13,81,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,13,82,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,13,83,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,13,84,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,13,85,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,86,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,87,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,13,88,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,89,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,13,90,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,13,91,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,13,92,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,13,93,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,13,94,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,13,95,or,Repeat,Switch,congruent,easy,left
