block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,9,76,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,9,77,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,9,78,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,9,79,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,9,80,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,9,81,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,9,82,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,9,83,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,9,84,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,9,85,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,9,86,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,9,87,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,9,88,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,9,89,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,9,90,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,9,91,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,9,92,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,9,93,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,9,94,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,9,95,mov,Switch,Switch,congruent,easy,right
