block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,44,42,mov,congruent,mid,low,left
cp_stroop_crossed,A,44,43,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,44,44,mov,congruent,mid,low,right
cp_stroop_crossed,A,44,45,mov,congruent,low,high,right
cp_stroop_crossed,A,44,46,mov,congruent,mid,high,left
cp_stroop_crossed,A,44,47,mov,incongruent,high,mid,left
cp_stroop_crossed,A,44,48,mov,congruent,mid,mid,right
cp_stroop_crossed,A,44,49,mov,incongruent,high,low,right
cp_stroop_crossed,A,44,50,mov,incongruent,high,mid,left
cp_stroop_crossed,A,44,51,mov,congruent,mid,mid,right
cp_stroop_crossed,A,44,52,mov,congruent,low,mid,right
cp_stroop_crossed,A,44,53,mov,incongruent,low,high,left
cp_stroop_crossed,A,44,54,mov,incongruent,high,mid,right
cp_stroop_crossed,A,44,55,mov,congruent,low,low,left
cp_stroop_crossed,A,44,56,mov,congruent,mid,high,left
cp_stroop_crossed,A,44,57,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,44,58,mov,congruent,high,mid,left
cp_stroop_crossed,A,44,59,mov,incongruent,high,low,right
cp_stroop_crossed,A,44,60,mov,incongruent,mid,high,right
cp_stroop_crossed,A,44,61,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,44,62,mov,incongruent,low,high,left
cp_stroop_crossed,A,44,63,mov,congruent,low,mid,left
cp_stroop_crossed,A,44,64,mov,congruent,mid,high,right
cp_stroop_crossed,A,44,65,mov,incongruent,mid,low,right
cp_stroop_crossed,A,44,66,mov,incongruent,low,low,left
cp_stroop_crossed,A,44,67,mov,incongruent,mid,low,left
cp_stroop_crossed,A,44,68,mov,incongruent,low,high,right
cp_stroop_crossed,A,44,69,mov,incongruent,high,mid,right
cp_stroop_crossed,A,44,70,mov,incongruent,low,mid,right
cp_stroop_crossed,A,44,71,mov,incongruent,low,high,right
cp_stroop_crossed,A,44,72,mov,congruent,low,high,left
cp_stroop_crossed,A,44,73,mov,congruent,high,high,right
cp_stroop_crossed,A,44,74,mov,congruent,high,mid,right
cp_stroop_crossed,A,44,75,mov,incongruent,low,high,left
cp_stroop_crossed,A,44,76,mov,congruent,low,high,right
cp_stroop_crossed,A,44,77,mov,congruent,high,low,left
cp_stroop_crossed,A,44,78,mov,congruent,mid,high,left
cp_stroop_crossed,A,44,79,mov,incongruent,high,high,left
cp_stroop_crossed,A,44,80,mov,congruent,mid,high,right
cp_stroop_crossed,A,44,81,mov,incongruent,high,low,right
cp_stroop_crossed,A,44,82,mov,incongruent,high,high,right
cp_stroop_crossed,A,44,83,mov,incongruent,mid,low,left
cp_stroop_crossed,A,44,84,mov,congruent,low,low,right
cp_stroop_crossed,A,44,85,mov,congruent,high,high,right
cp_stroop_crossed,A,44,86,mov,incongruent,high,mid,right
cp_stroop_crossed,A,44,87,mov,congruent,mid,high,right
cp_stroop_crossed,A,44,88,mov,congruent,low,mid,right
cp_stroop_crossed,A,44,89,mov,incongruent,mid,high,left
cp_stroop_crossed,A,44,90,mov,incongruent,low,high,right
cp_stroop_crossed,A,44,91,mov,congruent,low,low,right
cp_stroop_crossed,A,44,92,mov,incongruent,mid,high,right
cp_stroop_crossed,A,44,93,mov,incongruent,low,mid,left
cp_stroop_crossed,A,44,94,mov,incongruent,low,low,right
cp_stroop_crossed,A,44,95,mov,congruent,high,low,right
cp_stroop_crossed,A,44,96,mov,congruent,mid,low,left
cp_stroop_crossed,A,44,97,mov,congruent,low,mid,left
cp_stroop_crossed,A,44,98,mov,incongruent,low,low,left
cp_stroop_crossed,A,44,99,mov,congruent,low,mid,left
cp_stroop_crossed,A,44,100,mov,congruent,mid,mid,left
cp_stroop_crossed,A,44,101,mov,congruent,low,mid,right
cp_stroop_crossed,A,44,102,mov,incongruent,high,low,left
cp_stroop_crossed,A,44,103,mov,congruent,high,high,left
cp_stroop_crossed,A,44,104,mov,congruent,low,high,left
cp_stroop_crossed,A,44,105,mov,congruent,high,mid,left
cp_stroop_crossed,A,44,106,mov,incongruent,mid,high,left
cp_stroop_crossed,A,44,107,mov,incongruent,mid,mid,right
