block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,12,35,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,12,36,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,12,37,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,38,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,12,39,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,40,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,12,41,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,12,42,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,43,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,12,44,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,45,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,46,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,12,47,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,12,48,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,12,49,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,12,50,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,51,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,12,52,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,53,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,12,54,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,55,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,12,56,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,12,57,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,12,58,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,59,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,12,60,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,12,61,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,12,62,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,12,63,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,12,64,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,12,65,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,12,66,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,12,67,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,12,68,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,12,69,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,12,70,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,12,71,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,12,72,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,73,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,12,74,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,12,75,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,12,76,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,12,77,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,12,78,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,12,79,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,12,80,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,12,81,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,12,82,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,83,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,12,84,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,12,85,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,12,86,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,12,87,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,12,88,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,89,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,12,90,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,12,91,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,12,92,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,12,93,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,12,94,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,12,95,or,Repeat,Switch,congruent,easy,left
