block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,44,52,or,congruent,low,mid,right
cp_stroop_crossed,B,44,53,or,incongruent,low,high,left
cp_stroop_crossed,B,44,54,or,incongruent,high,mid,right
cp_stroop_crossed,B,44,55,or,congruent,low,low,left
cp_stroop_crossed,B,44,56,or,congruent,mid,high,left
cp_stroop_crossed,B,44,57,or,incongruent,mid,mid,right
cp_stroop_crossed,B,44,58,or,congruent,high,mid,left
cp_stroop_crossed,B,44,59,or,incongruent,high,low,right
cp_stroop_crossed,B,44,60,or,incongruent,mid,high,right
cp_stroop_crossed,B,44,61,or,incongruent,mid,mid,left
cp_stroop_crossed,B,44,62,or,incongruent,low,high,left
cp_stroop_crossed,B,44,63,or,congruent,low,mid,left
cp_stroop_crossed,B,44,64,or,congruent,mid,high,right
cp_stroop_crossed,B,44,65,or,incongruent,mid,low,right
cp_stroop_crossed,B,44,66,or,incongruent,low,low,left
cp_stroop_crossed,B,44,67,or,incongruent,mid,low,left
cp_stroop_crossed,B,44,68,or,incongruent,low,high,right
cp_stroop_crossed,B,44,69,or,incongruent,high,mid,right
cp_stroop_crossed,B,44,70,or,incongruent,low,mid,right
cp_stroop_crossed,B,44,71,or,incongruent,low,high,right
cp_stroop_crossed,B,44,72,or,congruent,low,high,left
cp_stroop_crossed,B,44,73,or,congruent,high,high,right
cp_stroop_crossed,B,44,74,or,congruent,high,mid,right
cp_stroop_crossed,B,44,75,or,incongruent,low,high,left
cp_stroop_crossed,B,44,76,or,congruent,low,high,right
cp_stroop_crossed,B,44,77,or,congruent,high,low,left
cp_stroop_crossed,B,44,78,or,congruent,mid,high,left
cp_stroop_crossed,B,44,79,or,incongruent,high,high,left
cp_stroop_crossed,B,44,80,or,congruent,mid,high,right
cp_stroop_crossed,B,44,81,or,incongruent,high,low,right
cp_stroop_crossed,B,44,82,or,incongruent,high,high,right
cp_stroop_crossed,B,44,83,or,incongruent,mid,low,left
cp_stroop_crossed,B,44,84,or,congruent,low,low,right
cp_stroop_crossed,B,44,85,or,congruent,high,high,right
cp_stroop_crossed,B,44,86,or,incongruent,high,mid,right
cp_stroop_crossed,B,44,87,or,congruent,mid,high,right
cp_stroop_crossed,B,44,88,or,congruent,low,mid,right
cp_stroop_crossed,B,44,89,or,incongruent,mid,high,left
cp_stroop_crossed,B,44,90,or,incongruent,low,high,right
cp_stroop_crossed,B,44,91,or,congruent,low,low,right
cp_stroop_crossed,B,44,92,or,incongruent,mid,high,right
cp_stroop_crossed,B,44,93,or,incongruent,low,mid,left
cp_stroop_crossed,B,44,94,or,incongruent,low,low,right
cp_stroop_crossed,B,44,95,or,congruent,high,low,right
cp_stroop_crossed,B,44,96,or,congruent,mid,low,left
cp_stroop_crossed,B,44,97,or,congruent,low,mid,left
cp_stroop_crossed,B,44,98,or,incongruent,low,low,left
cp_stroop_crossed,B,44,99,or,congruent,low,mid,left
cp_stroop_crossed,B,44,100,or,congruent,mid,mid,left
cp_stroop_crossed,B,44,101,or,congruent,low,mid,right
cp_stroop_crossed,B,44,102,or,incongruent,high,low,left
cp_stroop_crossed,B,44,103,or,congruent,high,high,left
cp_stroop_crossed,B,44,104,or,congruent,low,high,left
cp_stroop_crossed,B,44,105,or,congruent,high,mid,left
cp_stroop_crossed,B,44,106,or,incongruent,mid,high,left
cp_stroop_crossed,B,44,107,or,incongruent,mid,mid,right
