block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,33,60,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,33,61,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,33,62,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,33,63,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,33,64,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,33,65,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,33,66,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,33,67,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,33,68,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,33,69,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,33,70,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,33,71,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,33,72,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,33,73,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,74,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,33,75,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,33,76,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,33,77,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,33,78,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,33,79,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,33,80,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,33,81,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,33,82,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,33,83,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,33,84,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,33,85,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,33,86,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,33,87,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,33,88,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,33,89,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,33,90,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,33,91,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,33,92,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,33,93,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,33,94,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,33,95,or,Switch,Repeat,congruent,hard,left
