block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,6,26,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,27,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,28,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,6,29,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,6,30,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,31,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,32,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,6,33,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,6,34,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,6,35,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,36,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,37,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,6,38,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,6,39,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,6,40,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,6,41,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,42,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,6,43,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,44,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,6,45,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,6,46,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,6,47,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,6,48,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,6,49,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,6,50,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,51,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,6,52,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,53,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,6,54,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,55,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,6,56,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,57,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,58,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,59,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,6,60,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,6,61,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,62,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,6,63,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,6,64,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,6,65,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,6,66,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,6,67,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,6,68,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,6,69,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,6,70,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,71,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,6,72,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,6,73,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,74,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,6,75,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,6,76,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,77,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,78,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,79,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,80,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,6,81,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,6,82,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,6,83,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,6,84,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,85,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,6,86,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,6,87,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,6,88,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,6,89,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,6,90,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,6,91,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,6,92,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,6,93,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,6,94,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,6,95,or,Repeat,Switch,congruent,hard,right
