block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,3,34,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,3,35,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,36,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,3,37,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,38,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,3,39,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,40,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,3,41,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,3,42,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,43,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,3,44,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,3,45,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,46,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,47,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,48,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,49,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,3,50,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,51,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,52,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,53,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,3,54,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,55,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,56,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,3,57,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,58,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,3,59,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,60,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,61,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,62,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,3,63,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,3,64,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,3,65,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,66,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,67,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,68,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,69,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,3,70,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,3,71,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,72,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,3,73,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,3,74,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,75,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,76,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,3,77,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,3,78,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,79,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,3,80,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,81,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,3,82,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,83,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,3,84,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,85,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,3,86,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,87,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,88,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,3,89,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,3,90,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,3,91,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,3,92,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,3,93,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,3,94,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,3,95,mov,Switch,Switch,incongruent,hard,right
