block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,37,82,or,incongruent,high,mid,right
cp_stroop_crossed,B,37,83,or,incongruent,mid,mid,left
cp_stroop_crossed,B,37,84,or,incongruent,high,high,right
cp_stroop_crossed,B,37,85,or,incongruent,low,low,right
cp_stroop_crossed,B,37,86,or,incongruent,low,low,left
cp_stroop_crossed,B,37,87,or,incongruent,high,high,left
cp_stroop_crossed,B,37,88,or,incongruent,high,high,left
cp_stroop_crossed,B,37,89,or,incongruent,high,mid,right
cp_stroop_crossed,B,37,90,or,congruent,high,high,right
cp_stroop_crossed,B,37,91,or,incongruent,mid,high,right
cp_stroop_crossed,B,37,92,or,congruent,mid,mid,left
cp_stroop_crossed,B,37,93,or,congruent,high,mid,left
cp_stroop_crossed,B,37,94,or,congruent,high,high,left
cp_stroop_crossed,B,37,95,or,congruent,low,low,right
cp_stroop_crossed,B,37,96,or,congruent,high,low,left
cp_stroop_crossed,B,37,97,or,incongruent,mid,low,left
cp_stroop_crossed,B,37,98,or,incongruent,mid,high,right
cp_stroop_crossed,B,37,99,or,incongruent,mid,mid,left
cp_stroop_crossed,B,37,100,or,incongruent,high,low,left
cp_stroop_crossed,B,37,101,or,congruent,mid,low,right
cp_stroop_crossed,B,37,102,or,incongruent,mid,mid,right
cp_stroop_crossed,B,37,103,or,incongruent,low,mid,left
cp_stroop_crossed,B,37,104,or,incongruent,low,low,right
cp_stroop_crossed,B,37,105,or,congruent,mid,mid,right
cp_stroop_crossed,B,37,106,or,incongruent,low,mid,right
cp_stroop_crossed,B,37,107,or,incongruent,mid,mid,right
