block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,21,89,mov,incongruent,low,high,left
cp_stroop_crossed,A,21,90,mov,incongruent,mid,high,left
cp_stroop_crossed,A,21,91,mov,congruent,mid,high,left
cp_stroop_crossed,A,21,92,mov,incongruent,high,mid,left
cp_stroop_crossed,A,21,93,mov,congruent,mid,mid,left
cp_stroop_crossed,A,21,94,mov,congruent,high,mid,right
cp_stroop_crossed,A,21,95,mov,incongruent,low,high,right
cp_stroop_crossed,A,21,96,mov,congruent,high,high,left
cp_stroop_crossed,A,21,97,mov,congruent,high,low,left
cp_stroop_crossed,A,21,98,mov,congruent,low,mid,right
cp_stroop_crossed,A,21,99,mov,congruent,mid,mid,left
cp_stroop_crossed,A,21,100,mov,incongruent,high,mid,left
cp_stroop_crossed,A,21,101,mov,incongruent,mid,low,left
cp_stroop_crossed,A,21,102,mov,congruent,low,mid,left
cp_stroop_crossed,A,21,103,mov,congruent,mid,low,left
cp_stroop_crossed,A,21,104,mov,congruent,low,high,right
cp_stroop_crossed,A,21,105,mov,incongruent,high,high,left
cp_stroop_crossed,A,21,106,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,21,107,mov,congruent,low,low,right
