block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,36,78,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,36,79,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,36,80,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,36,81,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,36,82,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,36,83,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,36,84,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,36,85,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,36,86,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,B,36,87,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,36,88,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,36,89,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,36,90,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,36,91,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,36,92,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,36,93,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,36,94,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,36,95,mov,Switch,Repeat,incongruent,hard,right
