block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,41,72,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,41,73,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,41,74,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,41,75,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,41,76,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,41,77,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,41,78,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,41,79,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,41,80,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,41,81,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,41,82,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,41,83,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,41,84,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,41,85,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,41,86,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,41,87,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,41,88,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,41,89,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,41,90,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,41,91,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,41,92,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,41,93,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,41,94,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,41,95,mov,Switch,Repeat,congruent,easy,left
