block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,32,68,mov,congruent,mid,mid,left
cp_stroop_crossed,A,32,69,mov,congruent,high,low,right
cp_stroop_crossed,A,32,70,mov,congruent,mid,high,left
cp_stroop_crossed,A,32,71,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,32,72,mov,incongruent,low,mid,left
cp_stroop_crossed,A,32,73,mov,congruent,high,mid,right
cp_stroop_crossed,A,32,74,mov,congruent,low,high,left
cp_stroop_crossed,A,32,75,mov,incongruent,high,low,right
cp_stroop_crossed,A,32,76,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,32,77,mov,congruent,low,mid,right
cp_stroop_crossed,A,32,78,mov,congruent,low,mid,right
cp_stroop_crossed,A,32,79,mov,congruent,mid,mid,left
cp_stroop_crossed,A,32,80,mov,congruent,low,mid,left
cp_stroop_crossed,A,32,81,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,32,82,mov,incongruent,mid,low,left
cp_stroop_crossed,A,32,83,mov,congruent,mid,high,left
cp_stroop_crossed,A,32,84,mov,incongruent,mid,high,left
cp_stroop_crossed,A,32,85,mov,incongruent,low,low,left
cp_stroop_crossed,A,32,86,mov,incongruent,low,low,right
cp_stroop_crossed,A,32,87,mov,incongruent,mid,low,left
cp_stroop_crossed,A,32,88,mov,congruent,low,mid,left
cp_stroop_crossed,A,32,89,mov,incongruent,low,high,left
cp_stroop_crossed,A,32,90,mov,incongruent,high,mid,left
cp_stroop_crossed,A,32,91,mov,incongruent,mid,low,right
cp_stroop_crossed,A,32,92,mov,incongruent,high,high,left
cp_stroop_crossed,A,32,93,mov,congruent,high,low,right
cp_stroop_crossed,A,32,94,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,32,95,mov,congruent,mid,high,right
cp_stroop_crossed,A,32,96,mov,incongruent,low,high,right
cp_stroop_crossed,A,32,97,mov,incongruent,low,mid,left
cp_stroop_crossed,A,32,98,mov,incongruent,low,mid,right
cp_stroop_crossed,A,32,99,mov,congruent,low,low,left
cp_stroop_crossed,A,32,100,mov,congruent,mid,high,left
cp_stroop_crossed,A,32,101,mov,congruent,mid,mid,left
cp_stroop_crossed,A,32,102,mov,congruent,high,high,left
cp_stroop_crossed,A,32,103,mov,incongruent,low,low,left
cp_stroop_crossed,A,32,104,mov,incongruent,mid,high,left
cp_stroop_crossed,A,32,105,mov,congruent,high,low,left
cp_stroop_crossed,A,32,106,mov,congruent,high,high,right
cp_stroop_crossed,A,32,107,mov,congruent,high,high,right
