block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,4,37,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,4,38,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,4,39,mov,incongruent,low,high,right
cp_stroop_crossed,A,4,40,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,4,41,mov,incongruent,mid,low,right
cp_stroop_crossed,A,4,42,mov,congruent,high,mid,left
cp_stroop_crossed,A,4,43,mov,congruent,mid,mid,left
cp_stroop_crossed,A,4,44,mov,congruent,low,mid,right
cp_stroop_crossed,A,4,45,mov,congruent,low,mid,left
cp_stroop_crossed,A,4,46,mov,incongruent,low,high,left
cp_stroop_crossed,A,4,47,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,4,48,mov,incongruent,mid,low,left
cp_stroop_crossed,A,4,49,mov,congruent,mid,high,right
cp_stroop_crossed,A,4,50,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,4,51,mov,incongruent,low,mid,left
cp_stroop_crossed,A,4,52,mov,incongruent,low,high,left
cp_stroop_crossed,A,4,53,mov,congruent,high,low,left
cp_stroop_crossed,A,4,54,mov,congruent,low,high,left
cp_stroop_crossed,A,4,55,mov,incongruent,high,mid,left
cp_stroop_crossed,A,4,56,mov,incongruent,high,low,right
cp_stroop_crossed,A,4,57,mov,congruent,low,low,right
cp_stroop_crossed,A,4,58,mov,incongruent,mid,high,left
cp_stroop_crossed,A,4,59,mov,congruent,mid,high,left
cp_stroop_crossed,A,4,60,mov,incongruent,high,low,left
cp_stroop_crossed,A,4,61,mov,incongruent,mid,low,left
cp_stroop_crossed,A,4,62,mov,congruent,high,low,right
cp_stroop_crossed,A,4,63,mov,incongruent,low,low,right
cp_stroop_crossed,A,4,64,mov,incongruent,low,low,left
cp_stroop_crossed,A,4,65,mov,incongruent,low,high,left
cp_stroop_crossed,A,4,66,mov,incongruent,high,mid,right
cp_stroop_crossed,A,4,67,mov,incongruent,high,mid,left
cp_stroop_crossed,A,4,68,mov,congruent,low,high,left
cp_stroop_crossed,A,4,69,mov,congruent,high,high,right
cp_stroop_crossed,A,4,70,mov,congruent,mid,mid,right
cp_stroop_crossed,A,4,71,mov,congruent,mid,low,right
cp_stroop_crossed,A,4,72,mov,congruent,low,mid,right
cp_stroop_crossed,A,4,73,mov,congruent,mid,high,right
cp_stroop_crossed,A,4,74,mov,congruent,low,low,left
cp_stroop_crossed,A,4,75,mov,congruent,high,mid,left
cp_stroop_crossed,A,4,76,mov,incongruent,high,high,right
cp_stroop_crossed,A,4,77,mov,incongruent,mid,high,right
cp_stroop_crossed,A,4,78,mov,congruent,high,high,left
cp_stroop_crossed,A,4,79,mov,incongruent,low,low,right
cp_stroop_crossed,A,4,80,mov,congruent,high,mid,right
cp_stroop_crossed,A,4,81,mov,incongruent,high,mid,right
cp_stroop_crossed,A,4,82,mov,incongruent,low,mid,right
cp_stroop_crossed,A,4,83,mov,congruent,mid,low,left
cp_stroop_crossed,A,4,84,mov,congruent,mid,low,right
cp_stroop_crossed,A,4,85,mov,incongruent,low,low,left
cp_stroop_crossed,A,4,86,mov,congruent,low,low,left
cp_stroop_crossed,A,4,87,mov,congruent,mid,mid,left
cp_stroop_crossed,A,4,88,mov,congruent,high,mid,right
cp_stroop_crossed,A,4,89,mov,congruent,low,low,right
cp_stroop_crossed,A,4,90,mov,incongruent,high,high,left
cp_stroop_crossed,A,4,91,mov,incongruent,high,low,right
cp_stroop_crossed,A,4,92,mov,congruent,high,high,left
cp_stroop_crossed,A,4,93,mov,congruent,low,high,right
cp_stroop_crossed,A,4,94,mov,incongruent,low,low,right
cp_stroop_crossed,A,4,95,mov,congruent,mid,low,left
cp_stroop_crossed,A,4,96,mov,congruent,mid,high,left
cp_stroop_crossed,A,4,97,mov,incongruent,low,low,left
cp_stroop_crossed,A,4,98,mov,incongruent,mid,high,left
cp_stroop_crossed,A,4,99,mov,incongruent,mid,high,right
cp_stroop_crossed,A,4,100,mov,congruent,high,low,right
cp_stroop_crossed,A,4,101,mov,congruent,mid,high,right
cp_stroop_crossed,A,4,102,mov,congruent,low,low,left
cp_stroop_crossed,A,4,103,mov,incongruent,low,high,right
cp_stroop_crossed,A,4,104,mov,congruent,high,low,left
cp_stroop_crossed,A,4,105,mov,incongruent,mid,low,right
cp_stroop_crossed,A,4,106,mov,congruent,high,mid,left
cp_stroop_crossed,A,4,107,mov,incongruent,high,high,left
